/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Files already downloaded and verified
Epoch 1 | Batch 850/1063 | Loss 3.156215 | Top1 Val 0.000000 | Top1 Avg 10.605566
Epoch 1 | Batch 860/1063 | Loss 3.154885 | Top1 Val 12.500000 | Top1 Avg 10.621913
Epoch 1 | Batch 870/1063 | Loss 3.154552 | Top1 Val 12.500000 | Top1 Avg 10.621929
Epoch 1 | Batch 880/1063 | Loss 3.154131 | Top1 Val 0.000000 | Top1 Avg 10.621945
Epoch 1 | Batch 890/1063 | Loss 3.154039 | Top1 Val 0.000000 | Top1 Avg 10.612362
Epoch 1 | Batch 900/1063 | Loss 3.152443 | Top1 Val 6.250000 | Top1 Avg 10.634708
Epoch 1 | Batch 910/1063 | Loss 3.151701 | Top1 Val 12.500000 | Top1 Avg 10.659995
Epoch 1 | Batch 920/1063 | Loss 3.151331 | Top1 Val 12.500000 | Top1 Avg 10.672422
Epoch 1 | Batch 930/1063 | Loss 3.151527 | Top1 Val 18.750000 | Top1 Avg 10.665914
Epoch 1 | Batch 940/1063 | Loss 3.150032 | Top1 Val 25.000000 | Top1 Avg 10.706264
Epoch 1 | Batch 950/1063 | Loss 3.150597 | Top1 Val 12.500000 | Top1 Avg 10.708964
Epoch 1 | Batch 960/1063 | Loss 3.150670 | Top1 Val 6.250000 | Top1 Avg 10.717816
Epoch 1 | Batch 970/1063 | Loss 3.148911 | Top1 Val 12.500000 | Top1 Avg 10.738874
Epoch 1 | Batch 980/1063 | Loss 3.147148 | Top1 Val 31.250000 | Top1 Avg 10.762784
Epoch 1 | Batch 990/1063 | Loss 3.145617 | Top1 Val 25.000000 | Top1 Avg 10.792549
Epoch 1 | Batch 1000/1063 | Loss 3.146032 | Top1 Val 12.500000 | Top1 Avg 10.785680
Epoch 1 | Batch 1010/1063 | Loss 3.144295 | Top1 Val 6.250000 | Top1 Avg 10.818061
Epoch 1 | Batch 1020/1063 | Loss 3.143978 | Top1 Val 25.000000 | Top1 Avg 10.835133
Epoch 1 | Batch 1030/1063 | Loss 3.142010 | Top1 Val 12.500000 | Top1 Avg 10.860998
Epoch 1 | Batch 1040/1063 | Loss 3.141112 | Top1 Val 6.250000 | Top1 Avg 10.871761
Epoch 1 | Batch 1050/1063 | Loss 3.140375 | Top1 Val 31.250000 | Top1 Avg 10.885380
Epoch 1 | Batch 1060/1063 | Loss 3.140985 | Top1 Val 18.750000 | Top1 Avg 10.892983
Epoch 2 | Batch 0/1063 | Loss 3.114903 | Top1 Val 18.750000 | Top1 Avg 10.906632
Epoch 2 | Batch 10/1063 | Loss 3.097092 | Top1 Val 12.500000 | Top1 Avg 10.905314
Epoch 2 | Batch 20/1063 | Loss 3.064815 | Top1 Val 18.750000 | Top1 Avg 10.912745
Epoch 2 | Batch 30/1063 | Loss 3.073753 | Top1 Val 6.250000 | Top1 Avg 10.925904
