/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Epoch 3 | Batch 340/353 | Loss 3.570289 | Top1 Val 12.500000 | Top1 Avg 6.234358
Epoch 3 | Batch 350/353 | Loss 3.568514 | Top1 Val 25.000000 | Top1 Avg 6.269968
Epoch 4 | Batch 0/353 | Loss 3.554259 | Top1 Val 12.500000 | Top1 Avg 6.276577
Epoch 4 | Batch 10/353 | Loss 3.563671 | Top1 Val 0.000000 | Top1 Avg 6.271992
Epoch 4 | Batch 20/353 | Loss 3.520922 | Top1 Val 18.750000 | Top1 Avg 6.311146
Epoch 4 | Batch 30/353 | Loss 3.570645 | Top1 Val 6.250000 | Top1 Avg 6.319396
Epoch 4 | Batch 40/353 | Loss 3.536600 | Top1 Val 18.750000 | Top1 Avg 6.357684
Epoch 4 | Batch 50/353 | Loss 3.518417 | Top1 Val 12.500000 | Top1 Avg 6.404004
Epoch 4 | Batch 60/353 | Loss 3.520319 | Top1 Val 6.250000 | Top1 Avg 6.449694
Epoch 4 | Batch 70/353 | Loss 3.526957 | Top1 Val 0.000000 | Top1 Avg 6.444126
Epoch 4 | Batch 80/353 | Loss 3.531088 | Top1 Val 18.750000 | Top1 Avg 6.459591
Epoch 4 | Batch 90/353 | Loss 3.527531 | Top1 Val 0.000000 | Top1 Avg 6.483178
Epoch 4 | Batch 100/353 | Loss 3.528208 | Top1 Val 12.500000 | Top1 Avg 6.477498
Epoch 4 | Batch 110/353 | Loss 3.532451 | Top1 Val 0.000000 | Top1 Avg 6.476003
Epoch 4 | Batch 120/353 | Loss 3.528904 | Top1 Val 6.250000 | Top1 Avg 6.503103
Epoch 4 | Batch 130/353 | Loss 3.525662 | Top1 Val 6.250000 | Top1 Avg 6.533907
Epoch 4 | Batch 140/353 | Loss 3.530834 | Top1 Val 6.250000 | Top1 Avg 6.556254
Epoch 4 | Batch 150/353 | Loss 3.533794 | Top1 Val 0.000000 | Top1 Avg 6.574311
Epoch 4 | Batch 160/353 | Loss 3.529084 | Top1 Val 6.250000 | Top1 Avg 6.596117
Epoch 4 | Batch 170/353 | Loss 3.528900 | Top1 Val 12.500000 | Top1 Avg 6.601834
Epoch 4 | Batch 180/353 | Loss 3.536485 | Top1 Val 6.250000 | Top1 Avg 6.615336
Epoch 4 | Batch 190/353 | Loss 3.538911 | Top1 Val 12.500000 | Top1 Avg 6.628670
Epoch 4 | Batch 200/353 | Loss 3.534715 | Top1 Val 25.000000 | Top1 Avg 6.676754
Epoch 4 | Batch 210/353 | Loss 3.539643 | Top1 Val 6.250000 | Top1 Avg 6.670265
Epoch 4 | Batch 220/353 | Loss 3.534850 | Top1 Val 12.500000 | Top1 Avg 6.740497
Epoch 4 | Batch 230/353 | Loss 3.532747 | Top1 Val 12.500000 | Top1 Avg 6.752742
Epoch 4 | Batch 240/353 | Loss 3.526769 | Top1 Val 12.500000 | Top1 Avg 6.787553
Epoch 4 | Batch 250/353 | Loss 3.522754 | Top1 Val 6.250000 | Top1 Avg 6.806893
