/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:188: UserWarning: The use of the transforms.Scale transform is deprecated, please use transforms.Resize instead.
  "please use transforms.Resize instead.")
Epoch 102 | Batch 20/100 | Loss 0.646336
Epoch 102 | Batch 30/100 | Loss 0.623479
Epoch 102 | Batch 40/100 | Loss 0.619621
Epoch 102 | Batch 50/100 | Loss 0.625807
Epoch 102 | Batch 60/100 | Loss 0.629757
Epoch 102 | Batch 70/100 | Loss 0.638431
Epoch 102 | Batch 80/100 | Loss 0.628867
Epoch 102 | Batch 90/100 | Loss 0.616487
Epoch 103 | Batch 0/100 | Loss 0.454385
Epoch 103 | Batch 10/100 | Loss 0.549986
Epoch 103 | Batch 20/100 | Loss 0.603338
Epoch 103 | Batch 30/100 | Loss 0.597310
Epoch 103 | Batch 40/100 | Loss 0.609660
Epoch 103 | Batch 50/100 | Loss 0.607290
Epoch 103 | Batch 60/100 | Loss 0.602949
Epoch 103 | Batch 70/100 | Loss 0.608663
Epoch 103 | Batch 80/100 | Loss 0.612333
Epoch 103 | Batch 90/100 | Loss 0.601203
Epoch 104 | Batch 0/100 | Loss 0.449019
Epoch 104 | Batch 10/100 | Loss 0.591399
Epoch 104 | Batch 20/100 | Loss 0.579856
Epoch 104 | Batch 30/100 | Loss 0.630248
Epoch 104 | Batch 40/100 | Loss 0.622417
Epoch 104 | Batch 50/100 | Loss 0.613967
Epoch 104 | Batch 60/100 | Loss 0.603998
Epoch 104 | Batch 70/100 | Loss 0.609766
Epoch 104 | Batch 80/100 | Loss 0.625832
Epoch 104 | Batch 90/100 | Loss 0.625887
Epoch 105 | Batch 0/100 | Loss 0.939862
Epoch 105 | Batch 10/100 | Loss 0.719730
Epoch 105 | Batch 20/100 | Loss 0.610475
Epoch 105 | Batch 30/100 | Loss 0.602945
Epoch 105 | Batch 40/100 | Loss 0.608524
Epoch 105 | Batch 50/100 | Loss 0.601557
Epoch 105 | Batch 60/100 | Loss 0.620297
Epoch 105 | Batch 70/100 | Loss 0.619382
Epoch 105 | Batch 80/100 | Loss 0.610170
Epoch 105 | Batch 90/100 | Loss 0.611222
Epoch 106 | Batch 0/100 | Loss 0.861792
Epoch 106 | Batch 10/100 | Loss 0.644234
Epoch 106 | Batch 20/100 | Loss 0.635892
Epoch 106 | Batch 30/100 | Loss 0.618411
Epoch 106 | Batch 40/100 | Loss 0.621138
Epoch 106 | Batch 50/100 | Loss 0.626538
Epoch 106 | Batch 60/100 | Loss 0.625748
Epoch 106 | Batch 70/100 | Loss 0.630527
Epoch 106 | Batch 80/100 | Loss 0.632940
Epoch 106 | Batch 90/100 | Loss 0.635133
Epoch 107 | Batch 0/100 | Loss 0.690731
Epoch 107 | Batch 10/100 | Loss 0.555662
Epoch 107 | Batch 20/100 | Loss 0.544345
Epoch 107 | Batch 30/100 | Loss 0.563765
Epoch 107 | Batch 40/100 | Loss 0.559253
Epoch 107 | Batch 50/100 | Loss 0.556777
Epoch 107 | Batch 60/100 | Loss 0.560813
Epoch 107 | Batch 70/100 | Loss 0.567640
Epoch 107 | Batch 80/100 | Loss 0.576422
Epoch 107 | Batch 90/100 | Loss 0.567698
Epoch 108 | Batch 0/100 | Loss 0.896526
Epoch 108 | Batch 10/100 | Loss 0.618039
Epoch 108 | Batch 20/100 | Loss 0.608030
Epoch 108 | Batch 30/100 | Loss 0.603849
Epoch 108 | Batch 40/100 | Loss 0.600870
Epoch 108 | Batch 50/100 | Loss 0.609890
Epoch 108 | Batch 60/100 | Loss 0.610943
Epoch 108 | Batch 70/100 | Loss 0.614067
Epoch 108 | Batch 80/100 | Loss 0.605504
Epoch 108 | Batch 90/100 | Loss 0.594780
Epoch 109 | Batch 0/100 | Loss 0.575753
Epoch 109 | Batch 10/100 | Loss 0.557609
Epoch 109 | Batch 20/100 | Loss 0.619212
Epoch 109 | Batch 30/100 | Loss 0.562504
Epoch 109 | Batch 40/100 | Loss 0.567536
Epoch 109 | Batch 50/100 | Loss 0.569835
Epoch 109 | Batch 60/100 | Loss 0.563208
Epoch 109 | Batch 70/100 | Loss 0.572966
Epoch 109 | Batch 80/100 | Loss 0.566255
Epoch 109 | Batch 90/100 | Loss 0.562087
Epoch 110 | Batch 0/100 | Loss 0.614815
Epoch 110 | Batch 10/100 | Loss 0.519551
Epoch 110 | Batch 20/100 | Loss 0.568213
Epoch 110 | Batch 30/100 | Loss 0.587179
Epoch 110 | Batch 40/100 | Loss 0.597654
Epoch 110 | Batch 50/100 | Loss 0.597702
Epoch 110 | Batch 60/100 | Loss 0.605004
Epoch 110 | Batch 70/100 | Loss 0.595324
Epoch 110 | Batch 80/100 | Loss 0.601358
Epoch 110 | Batch 90/100 | Loss 0.592864
Epoch 111 | Batch 0/100 | Loss 0.765359
Epoch 111 | Batch 10/100 | Loss 0.590701
Epoch 111 | Batch 20/100 | Loss 0.564138
Epoch 111 | Batch 30/100 | Loss 0.596465
Epoch 111 | Batch 40/100 | Loss 0.571380
Epoch 111 | Batch 50/100 | Loss 0.578496
Epoch 111 | Batch 60/100 | Loss 0.572621
Epoch 111 | Batch 70/100 | Loss 0.577200
Epoch 111 | Batch 80/100 | Loss 0.587040
Epoch 111 | Batch 90/100 | Loss 0.594729
Epoch 112 | Batch 0/100 | Loss 0.914364
Epoch 112 | Batch 10/100 | Loss 0.589515
Epoch 112 | Batch 20/100 | Loss 0.538934
Epoch 112 | Batch 30/100 | Loss 0.555438
Epoch 112 | Batch 40/100 | Loss 0.582910
Epoch 112 | Batch 50/100 | Loss 0.588429
Epoch 112 | Batch 60/100 | Loss 0.571023
Epoch 112 | Batch 70/100 | Loss 0.564899
Epoch 112 | Batch 80/100 | Loss 0.566345
Epoch 112 | Batch 90/100 | Loss 0.578561
Epoch 113 | Batch 0/100 | Loss 0.672979
Epoch 113 | Batch 10/100 | Loss 0.574856
Epoch 113 | Batch 20/100 | Loss 0.564831
Epoch 113 | Batch 30/100 | Loss 0.557222
Epoch 113 | Batch 40/100 | Loss 0.553282
Epoch 113 | Batch 50/100 | Loss 0.567194
Epoch 113 | Batch 60/100 | Loss 0.572514
Epoch 113 | Batch 70/100 | Loss 0.567562
Epoch 113 | Batch 80/100 | Loss 0.566867
Epoch 113 | Batch 90/100 | Loss 0.570486
Epoch 114 | Batch 0/100 | Loss 0.603536
Epoch 114 | Batch 10/100 | Loss 0.590654
Epoch 114 | Batch 20/100 | Loss 0.549545
Epoch 114 | Batch 30/100 | Loss 0.557223
Epoch 114 | Batch 40/100 | Loss 0.563554
Epoch 114 | Batch 50/100 | Loss 0.564125
Epoch 114 | Batch 60/100 | Loss 0.562418
Epoch 114 | Batch 70/100 | Loss 0.562195
Epoch 114 | Batch 80/100 | Loss 0.562061
Epoch 114 | Batch 90/100 | Loss 0.551173
Epoch 115 | Batch 0/100 | Loss 0.663871
Epoch 115 | Batch 10/100 | Loss 0.538230
Epoch 115 | Batch 20/100 | Loss 0.565505
Epoch 115 | Batch 30/100 | Loss 0.578642
Epoch 115 | Batch 40/100 | Loss 0.589568
Epoch 115 | Batch 50/100 | Loss 0.594606
Epoch 115 | Batch 60/100 | Loss 0.590254
Epoch 115 | Batch 70/100 | Loss 0.588525
Epoch 115 | Batch 80/100 | Loss 0.582463
Epoch 115 | Batch 90/100 | Loss 0.582950
Epoch 116 | Batch 0/100 | Loss 0.586129
Epoch 116 | Batch 10/100 | Loss 0.467443
Epoch 116 | Batch 20/100 | Loss 0.498042
Epoch 116 | Batch 30/100 | Loss 0.543943
Epoch 116 | Batch 40/100 | Loss 0.543300
Epoch 116 | Batch 50/100 | Loss 0.555001
Epoch 116 | Batch 60/100 | Loss 0.554074
Epoch 116 | Batch 70/100 | Loss 0.561521
Epoch 116 | Batch 80/100 | Loss 0.569889
Epoch 116 | Batch 90/100 | Loss 0.571154
Epoch 117 | Batch 0/100 | Loss 0.231008
Epoch 117 | Batch 10/100 | Loss 0.485491
Epoch 117 | Batch 20/100 | Loss 0.485247
Epoch 117 | Batch 30/100 | Loss 0.532083
Epoch 117 | Batch 40/100 | Loss 0.549236
Epoch 117 | Batch 50/100 | Loss 0.586626
Epoch 117 | Batch 60/100 | Loss 0.581701
Epoch 117 | Batch 70/100 | Loss 0.576871
Epoch 117 | Batch 80/100 | Loss 0.577625
Epoch 117 | Batch 90/100 | Loss 0.578982
Epoch 118 | Batch 0/100 | Loss 0.435135
Epoch 118 | Batch 10/100 | Loss 0.568050
Epoch 118 | Batch 20/100 | Loss 0.556224
Epoch 118 | Batch 30/100 | Loss 0.564110
Epoch 118 | Batch 40/100 | Loss 0.556901
Epoch 118 | Batch 50/100 | Loss 0.542988
Epoch 118 | Batch 60/100 | Loss 0.555484
Epoch 118 | Batch 70/100 | Loss 0.550093
Epoch 118 | Batch 80/100 | Loss 0.549737
Epoch 118 | Batch 90/100 | Loss 0.550764
Epoch 119 | Batch 0/100 | Loss 0.443730
Epoch 119 | Batch 10/100 | Loss 0.577549
Epoch 119 | Batch 20/100 | Loss 0.579872
Epoch 119 | Batch 30/100 | Loss 0.577883
Epoch 119 | Batch 40/100 | Loss 0.574332
Epoch 119 | Batch 50/100 | Loss 0.570613
Epoch 119 | Batch 60/100 | Loss 0.570645
Epoch 119 | Batch 70/100 | Loss 0.574592
Epoch 119 | Batch 80/100 | Loss 0.573653
Epoch 119 | Batch 90/100 | Loss 0.578685
Epoch 120 | Batch 0/100 | Loss 0.692491
Epoch 120 | Batch 10/100 | Loss 0.548393
Epoch 120 | Batch 20/100 | Loss 0.579357
Epoch 120 | Batch 30/100 | Loss 0.580593
Epoch 120 | Batch 40/100 | Loss 0.567067
Epoch 120 | Batch 50/100 | Loss 0.563952
Epoch 120 | Batch 60/100 | Loss 0.561596
Epoch 120 | Batch 70/100 | Loss 0.560526
Epoch 120 | Batch 80/100 | Loss 0.554668
Epoch 120 | Batch 90/100 | Loss 0.555775
Epoch 121 | Batch 0/100 | Loss 0.453387
Epoch 121 | Batch 10/100 | Loss 0.479681
Epoch 121 | Batch 20/100 | Loss 0.487820
Epoch 121 | Batch 30/100 | Loss 0.504810
Epoch 121 | Batch 40/100 | Loss 0.534286
Epoch 121 | Batch 50/100 | Loss 0.536108
Epoch 121 | Batch 60/100 | Loss 0.554578
Epoch 121 | Batch 70/100 | Loss 0.554308
Epoch 121 | Batch 80/100 | Loss 0.555767
Epoch 121 | Batch 90/100 | Loss 0.560199
Epoch 122 | Batch 0/100 | Loss 0.405665
Epoch 122 | Batch 10/100 | Loss 0.593367
Epoch 122 | Batch 20/100 | Loss 0.553319
Epoch 122 | Batch 30/100 | Loss 0.565988
Epoch 122 | Batch 40/100 | Loss 0.558404
Epoch 122 | Batch 50/100 | Loss 0.563807
Epoch 122 | Batch 60/100 | Loss 0.558249
Epoch 122 | Batch 70/100 | Loss 0.558571
Epoch 122 | Batch 80/100 | Loss 0.561426
Epoch 122 | Batch 90/100 | Loss 0.562687
Epoch 123 | Batch 0/100 | Loss 0.619154
Epoch 123 | Batch 10/100 | Loss 0.568479
Epoch 123 | Batch 20/100 | Loss 0.544019
Epoch 123 | Batch 30/100 | Loss 0.546871
Epoch 123 | Batch 40/100 | Loss 0.527943
Epoch 123 | Batch 50/100 | Loss 0.522795
Epoch 123 | Batch 60/100 | Loss 0.534724
Epoch 123 | Batch 70/100 | Loss 0.541034
Epoch 123 | Batch 80/100 | Loss 0.546648
Epoch 123 | Batch 90/100 | Loss 0.556812
Epoch 124 | Batch 0/100 | Loss 0.678866
Epoch 124 | Batch 10/100 | Loss 0.592974
Epoch 124 | Batch 20/100 | Loss 0.559324
Epoch 124 | Batch 30/100 | Loss 0.558032
Epoch 124 | Batch 40/100 | Loss 0.578059
Epoch 124 | Batch 50/100 | Loss 0.585584
Epoch 124 | Batch 60/100 | Loss 0.583285
Epoch 124 | Batch 70/100 | Loss 0.570032
Epoch 124 | Batch 80/100 | Loss 0.575141
Epoch 124 | Batch 90/100 | Loss 0.572111
Epoch 125 | Batch 0/100 | Loss 0.748650
Epoch 125 | Batch 10/100 | Loss 0.632848
Epoch 125 | Batch 20/100 | Loss 0.620488
Epoch 125 | Batch 30/100 | Loss 0.610182
Epoch 125 | Batch 40/100 | Loss 0.598534
Epoch 125 | Batch 50/100 | Loss 0.599418
Epoch 125 | Batch 60/100 | Loss 0.578321
Epoch 125 | Batch 70/100 | Loss 0.570758
Epoch 125 | Batch 80/100 | Loss 0.571620
Epoch 125 | Batch 90/100 | Loss 0.573934
Epoch 126 | Batch 0/100 | Loss 0.585885
Epoch 126 | Batch 10/100 | Loss 0.599905
Epoch 126 | Batch 20/100 | Loss 0.536076
Epoch 126 | Batch 30/100 | Loss 0.531454
Epoch 126 | Batch 40/100 | Loss 0.557266
Epoch 126 | Batch 50/100 | Loss 0.572350
Epoch 126 | Batch 60/100 | Loss 0.560489
Epoch 126 | Batch 70/100 | Loss 0.559812
Epoch 126 | Batch 80/100 | Loss 0.569376
Epoch 126 | Batch 90/100 | Loss 0.570134
Epoch 127 | Batch 0/100 | Loss 0.335751
Epoch 127 | Batch 10/100 | Loss 0.502160
Epoch 127 | Batch 20/100 | Loss 0.514211
Epoch 127 | Batch 30/100 | Loss 0.510861
Epoch 127 | Batch 40/100 | Loss 0.529167
Epoch 127 | Batch 50/100 | Loss 0.510185
Epoch 127 | Batch 60/100 | Loss 0.523213
Epoch 127 | Batch 70/100 | Loss 0.521491
Epoch 127 | Batch 80/100 | Loss 0.530988
Epoch 127 | Batch 90/100 | Loss 0.534698
Epoch 128 | Batch 0/100 | Loss 0.528867
Epoch 128 | Batch 10/100 | Loss 0.604243
Epoch 128 | Batch 20/100 | Loss 0.575068
Epoch 128 | Batch 30/100 | Loss 0.527762
Epoch 128 | Batch 40/100 | Loss 0.516774
Epoch 128 | Batch 50/100 | Loss 0.535458
Epoch 128 | Batch 60/100 | Loss 0.540018
Epoch 128 | Batch 70/100 | Loss 0.536222
Epoch 128 | Batch 80/100 | Loss 0.545312
Epoch 128 | Batch 90/100 | Loss 0.545575
Epoch 129 | Batch 0/100 | Loss 0.719778
Epoch 129 | Batch 10/100 | Loss 0.502936
Epoch 129 | Batch 20/100 | Loss 0.487514
Epoch 129 | Batch 30/100 | Loss 0.532317
Epoch 129 | Batch 40/100 | Loss 0.553444
Epoch 129 | Batch 50/100 | Loss 0.540379
Epoch 129 | Batch 60/100 | Loss 0.538429
Epoch 129 | Batch 70/100 | Loss 0.538533
Epoch 129 | Batch 80/100 | Loss 0.528546
Epoch 129 | Batch 90/100 | Loss 0.524691
Epoch 130 | Batch 0/100 | Loss 0.603750
Epoch 130 | Batch 10/100 | Loss 0.579432
Epoch 130 | Batch 20/100 | Loss 0.536789
Epoch 130 | Batch 30/100 | Loss 0.538679
Epoch 130 | Batch 40/100 | Loss 0.518966
Epoch 130 | Batch 50/100 | Loss 0.514191
Epoch 130 | Batch 60/100 | Loss 0.517686
Epoch 130 | Batch 70/100 | Loss 0.524144
Epoch 130 | Batch 80/100 | Loss 0.522541
Epoch 130 | Batch 90/100 | Loss 0.529271
Epoch 131 | Batch 0/100 | Loss 0.439273
Epoch 131 | Batch 10/100 | Loss 0.530617
Epoch 131 | Batch 20/100 | Loss 0.521488
Epoch 131 | Batch 30/100 | Loss 0.520109
Epoch 131 | Batch 40/100 | Loss 0.526338
Epoch 131 | Batch 50/100 | Loss 0.528269
Epoch 131 | Batch 60/100 | Loss 0.521936
Epoch 131 | Batch 70/100 | Loss 0.516941
Epoch 131 | Batch 80/100 | Loss 0.511729
Epoch 131 | Batch 90/100 | Loss 0.512382
Epoch 132 | Batch 0/100 | Loss 0.375026
Epoch 132 | Batch 10/100 | Loss 0.564099
Epoch 132 | Batch 20/100 | Loss 0.619889
Epoch 132 | Batch 30/100 | Loss 0.612636
Epoch 132 | Batch 40/100 | Loss 0.612214
Epoch 132 | Batch 50/100 | Loss 0.596243
Epoch 132 | Batch 60/100 | Loss 0.580222
Epoch 132 | Batch 70/100 | Loss 0.579849
Epoch 132 | Batch 80/100 | Loss 0.571995
Epoch 132 | Batch 90/100 | Loss 0.572344
Epoch 133 | Batch 0/100 | Loss 0.600386
Epoch 133 | Batch 10/100 | Loss 0.629374
Epoch 133 | Batch 20/100 | Loss 0.597929
Epoch 133 | Batch 30/100 | Loss 0.580075
Epoch 133 | Batch 40/100 | Loss 0.581988
Epoch 133 | Batch 50/100 | Loss 0.582888
Epoch 133 | Batch 60/100 | Loss 0.577944
Epoch 133 | Batch 70/100 | Loss 0.565316
Epoch 133 | Batch 80/100 | Loss 0.550805
Epoch 133 | Batch 90/100 | Loss 0.551622
Epoch 134 | Batch 0/100 | Loss 0.374210
Epoch 134 | Batch 10/100 | Loss 0.542158
Epoch 134 | Batch 20/100 | Loss 0.536171
Epoch 134 | Batch 30/100 | Loss 0.539287
Epoch 134 | Batch 40/100 | Loss 0.549265
Epoch 134 | Batch 50/100 | Loss 0.546015
Epoch 134 | Batch 60/100 | Loss 0.533708
Epoch 134 | Batch 70/100 | Loss 0.536885
Epoch 134 | Batch 80/100 | Loss 0.536781
Epoch 134 | Batch 90/100 | Loss 0.544781
Epoch 135 | Batch 0/100 | Loss 0.485330
Epoch 135 | Batch 10/100 | Loss 0.606662
Epoch 135 | Batch 20/100 | Loss 0.613607
Epoch 135 | Batch 30/100 | Loss 0.584138
Epoch 135 | Batch 40/100 | Loss 0.594709
Epoch 135 | Batch 50/100 | Loss 0.572502
Epoch 135 | Batch 60/100 | Loss 0.554645
Epoch 135 | Batch 70/100 | Loss 0.560846
Epoch 135 | Batch 80/100 | Loss 0.555851
Epoch 135 | Batch 90/100 | Loss 0.557425
Epoch 136 | Batch 0/100 | Loss 0.539998
Epoch 136 | Batch 10/100 | Loss 0.558181
Epoch 136 | Batch 20/100 | Loss 0.538932
Epoch 136 | Batch 30/100 | Loss 0.500121
Epoch 136 | Batch 40/100 | Loss 0.496687
Epoch 136 | Batch 50/100 | Loss 0.499754
Epoch 136 | Batch 60/100 | Loss 0.509463
Epoch 136 | Batch 70/100 | Loss 0.518117
Epoch 136 | Batch 80/100 | Loss 0.524928
Epoch 136 | Batch 90/100 | Loss 0.523801
Epoch 137 | Batch 0/100 | Loss 0.634802
Epoch 137 | Batch 10/100 | Loss 0.546668
Epoch 137 | Batch 20/100 | Loss 0.566404
Epoch 137 | Batch 30/100 | Loss 0.573044
Epoch 137 | Batch 40/100 | Loss 0.562023
Epoch 137 | Batch 50/100 | Loss 0.549660
Epoch 137 | Batch 60/100 | Loss 0.546580
Epoch 137 | Batch 70/100 | Loss 0.535183
Epoch 137 | Batch 80/100 | Loss 0.532942
Epoch 137 | Batch 90/100 | Loss 0.521936
Epoch 138 | Batch 0/100 | Loss 0.579781
Epoch 138 | Batch 10/100 | Loss 0.595513
Epoch 138 | Batch 20/100 | Loss 0.595828
Epoch 138 | Batch 30/100 | Loss 0.564378
Epoch 138 | Batch 40/100 | Loss 0.570765
Epoch 138 | Batch 50/100 | Loss 0.565279
Epoch 138 | Batch 60/100 | Loss 0.546823
Epoch 138 | Batch 70/100 | Loss 0.537654
Epoch 138 | Batch 80/100 | Loss 0.532534
Epoch 138 | Batch 90/100 | Loss 0.537749
Epoch 139 | Batch 0/100 | Loss 0.296241
Epoch 139 | Batch 10/100 | Loss 0.484861
Epoch 139 | Batch 20/100 | Loss 0.491747
Epoch 139 | Batch 30/100 | Loss 0.501029
Epoch 139 | Batch 40/100 | Loss 0.503870
Epoch 139 | Batch 50/100 | Loss 0.506904
Epoch 139 | Batch 60/100 | Loss 0.509197
Epoch 139 | Batch 70/100 | Loss 0.497112
Epoch 139 | Batch 80/100 | Loss 0.504601
Epoch 139 | Batch 90/100 | Loss 0.512091
Epoch 140 | Batch 0/100 | Loss 0.475918
Epoch 140 | Batch 10/100 | Loss 0.549145
Epoch 140 | Batch 20/100 | Loss 0.544531
Epoch 140 | Batch 30/100 | Loss 0.537692
Epoch 140 | Batch 40/100 | Loss 0.528404
Epoch 140 | Batch 50/100 | Loss 0.539629
Epoch 140 | Batch 60/100 | Loss 0.535520
Epoch 140 | Batch 70/100 | Loss 0.523889
Epoch 140 | Batch 80/100 | Loss 0.525469
Epoch 140 | Batch 90/100 | Loss 0.519019
Epoch 141 | Batch 0/100 | Loss 0.324472
Epoch 141 | Batch 10/100 | Loss 0.520221
Epoch 141 | Batch 20/100 | Loss 0.504556
Epoch 141 | Batch 30/100 | Loss 0.469099
Epoch 141 | Batch 40/100 | Loss 0.491172
Epoch 141 | Batch 50/100 | Loss 0.489867
Epoch 141 | Batch 60/100 | Loss 0.499599
Epoch 141 | Batch 70/100 | Loss 0.493460
Epoch 141 | Batch 80/100 | Loss 0.492140
Epoch 141 | Batch 90/100 | Loss 0.490204
Epoch 142 | Batch 0/100 | Loss 0.483781
Epoch 142 | Batch 10/100 | Loss 0.551850
Epoch 142 | Batch 20/100 | Loss 0.566247
Epoch 142 | Batch 30/100 | Loss 0.527643
Epoch 142 | Batch 40/100 | Loss 0.517118
Epoch 142 | Batch 50/100 | Loss 0.490467
Epoch 142 | Batch 60/100 | Loss 0.504513
Epoch 142 | Batch 70/100 | Loss 0.505247
Epoch 142 | Batch 80/100 | Loss 0.505584
Epoch 142 | Batch 90/100 | Loss 0.512916
Epoch 143 | Batch 0/100 | Loss 0.722745
Epoch 143 | Batch 10/100 | Loss 0.529330
Epoch 143 | Batch 20/100 | Loss 0.559165
Epoch 143 | Batch 30/100 | Loss 0.533391
Epoch 143 | Batch 40/100 | Loss 0.556487
Epoch 143 | Batch 50/100 | Loss 0.559011
Epoch 143 | Batch 60/100 | Loss 0.557292
Epoch 143 | Batch 70/100 | Loss 0.550952
Epoch 143 | Batch 80/100 | Loss 0.546827
Epoch 143 | Batch 90/100 | Loss 0.549829
Epoch 144 | Batch 0/100 | Loss 0.946161
Epoch 144 | Batch 10/100 | Loss 0.515316
Epoch 144 | Batch 20/100 | Loss 0.507716
Epoch 144 | Batch 30/100 | Loss 0.521073
Epoch 144 | Batch 40/100 | Loss 0.519382
Epoch 144 | Batch 50/100 | Loss 0.531459
Epoch 144 | Batch 60/100 | Loss 0.527417
Epoch 144 | Batch 70/100 | Loss 0.541486
Epoch 144 | Batch 80/100 | Loss 0.535495
Epoch 144 | Batch 90/100 | Loss 0.540201
Epoch 145 | Batch 0/100 | Loss 0.399145
Epoch 145 | Batch 10/100 | Loss 0.489011
Epoch 145 | Batch 20/100 | Loss 0.465702
Epoch 145 | Batch 30/100 | Loss 0.461101
Epoch 145 | Batch 40/100 | Loss 0.467811
Epoch 145 | Batch 50/100 | Loss 0.495934
Epoch 145 | Batch 60/100 | Loss 0.500589
Epoch 145 | Batch 70/100 | Loss 0.499246
Epoch 145 | Batch 80/100 | Loss 0.504234
Epoch 145 | Batch 90/100 | Loss 0.504972
Epoch 146 | Batch 0/100 | Loss 0.300949
Epoch 146 | Batch 10/100 | Loss 0.526440
Epoch 146 | Batch 20/100 | Loss 0.526982
Epoch 146 | Batch 30/100 | Loss 0.553229
Epoch 146 | Batch 40/100 | Loss 0.562403
Epoch 146 | Batch 50/100 | Loss 0.551692
Epoch 146 | Batch 60/100 | Loss 0.545367
Epoch 146 | Batch 70/100 | Loss 0.538058
Epoch 146 | Batch 80/100 | Loss 0.551101
Epoch 146 | Batch 90/100 | Loss 0.551339
Epoch 147 | Batch 0/100 | Loss 0.420830
Epoch 147 | Batch 10/100 | Loss 0.447365
Epoch 147 | Batch 20/100 | Loss 0.451572
Epoch 147 | Batch 30/100 | Loss 0.466182
Epoch 147 | Batch 40/100 | Loss 0.499276
Epoch 147 | Batch 50/100 | Loss 0.502975
Epoch 147 | Batch 60/100 | Loss 0.497053
Epoch 147 | Batch 70/100 | Loss 0.496996
Epoch 147 | Batch 80/100 | Loss 0.500202
Epoch 147 | Batch 90/100 | Loss 0.509882
Epoch 148 | Batch 0/100 | Loss 0.541424
Epoch 148 | Batch 10/100 | Loss 0.480167
Epoch 148 | Batch 20/100 | Loss 0.470335
Epoch 148 | Batch 30/100 | Loss 0.483314
Epoch 148 | Batch 40/100 | Loss 0.488100
Epoch 148 | Batch 50/100 | Loss 0.477483
Epoch 148 | Batch 60/100 | Loss 0.488518
Epoch 148 | Batch 70/100 | Loss 0.490712
Epoch 148 | Batch 80/100 | Loss 0.496313
Epoch 148 | Batch 90/100 | Loss 0.498851
Epoch 149 | Batch 0/100 | Loss 0.456516
Epoch 149 | Batch 10/100 | Loss 0.505599
Epoch 149 | Batch 20/100 | Loss 0.534254
Epoch 149 | Batch 30/100 | Loss 0.530266
Epoch 149 | Batch 40/100 | Loss 0.523484
Epoch 149 | Batch 50/100 | Loss 0.523910
Epoch 149 | Batch 60/100 | Loss 0.519951
Epoch 149 | Batch 70/100 | Loss 0.509566
Epoch 149 | Batch 80/100 | Loss 0.513170
Epoch 149 | Batch 90/100 | Loss 0.518079
Epoch 150 | Batch 0/100 | Loss 0.432096
Epoch 150 | Batch 10/100 | Loss 0.482559
Epoch 150 | Batch 20/100 | Loss 0.472855
Epoch 150 | Batch 30/100 | Loss 0.463662
Epoch 150 | Batch 40/100 | Loss 0.477661
Epoch 150 | Batch 50/100 | Loss 0.478282
Epoch 150 | Batch 60/100 | Loss 0.485747
Epoch 150 | Batch 70/100 | Loss 0.484192
Epoch 150 | Batch 80/100 | Loss 0.483977
Epoch 150 | Batch 90/100 | Loss 0.488910
Epoch 151 | Batch 0/100 | Loss 0.709086
Epoch 151 | Batch 10/100 | Loss 0.524352
Epoch 151 | Batch 20/100 | Loss 0.474828
Epoch 151 | Batch 30/100 | Loss 0.468758
Epoch 151 | Batch 40/100 | Loss 0.482964
Epoch 151 | Batch 50/100 | Loss 0.501482
Epoch 151 | Batch 60/100 | Loss 0.518021
Epoch 151 | Batch 70/100 | Loss 0.512377
Epoch 151 | Batch 80/100 | Loss 0.502045
Epoch 151 | Batch 90/100 | Loss 0.506285
Epoch 152 | Batch 0/100 | Loss 0.517914
Epoch 152 | Batch 10/100 | Loss 0.620465
Epoch 152 | Batch 20/100 | Loss 0.532953
Epoch 152 | Batch 30/100 | Loss 0.522986
Epoch 152 | Batch 40/100 | Loss 0.528818
Epoch 152 | Batch 50/100 | Loss 0.523901
Epoch 152 | Batch 60/100 | Loss 0.521872
Epoch 152 | Batch 70/100 | Loss 0.522863
Epoch 152 | Batch 80/100 | Loss 0.520451
Epoch 152 | Batch 90/100 | Loss 0.515022
Epoch 153 | Batch 0/100 | Loss 0.401874
Epoch 153 | Batch 10/100 | Loss 0.442817
Epoch 153 | Batch 20/100 | Loss 0.463925
Epoch 153 | Batch 30/100 | Loss 0.488488
Epoch 153 | Batch 40/100 | Loss 0.494382
Epoch 153 | Batch 50/100 | Loss 0.488452
Epoch 153 | Batch 60/100 | Loss 0.493908
Epoch 153 | Batch 70/100 | Loss 0.498562
Epoch 153 | Batch 80/100 | Loss 0.505322
Epoch 153 | Batch 90/100 | Loss 0.510882
Epoch 154 | Batch 0/100 | Loss 0.539130
Epoch 154 | Batch 10/100 | Loss 0.547260
Epoch 154 | Batch 20/100 | Loss 0.512379
Epoch 154 | Batch 30/100 | Loss 0.507199
Epoch 154 | Batch 40/100 | Loss 0.507342
Epoch 154 | Batch 50/100 | Loss 0.498909
Epoch 154 | Batch 60/100 | Loss 0.496321
Epoch 154 | Batch 70/100 | Loss 0.501331
Epoch 154 | Batch 80/100 | Loss 0.507956
Epoch 154 | Batch 90/100 | Loss 0.500295
Epoch 155 | Batch 0/100 | Loss 0.601275
Epoch 155 | Batch 10/100 | Loss 0.455702
