/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Files already downloaded and verified
Epoch 0 | Batch 1050/1063 | Loss 3.130972 | Top1 Val 37.500000 | Top1 Avg 16.068030
Epoch 0 | Batch 1060/1063 | Loss 3.127625 | Top1 Val 25.000000 | Top1 Avg 16.193450
Epoch 1 | Batch 0/1063 | Loss 2.771600 | Top1 Val 25.000000 | Top1 Avg 16.220028
Epoch 1 | Batch 10/1063 | Loss 2.972171 | Top1 Val 12.500000 | Top1 Avg 16.261062
Epoch 1 | Batch 20/1063 | Loss 2.942472 | Top1 Val 25.000000 | Top1 Avg 16.295570
Epoch 1 | Batch 30/1063 | Loss 2.881516 | Top1 Val 25.000000 | Top1 Avg 16.352309
Epoch 1 | Batch 40/1063 | Loss 2.917769 | Top1 Val 37.500000 | Top1 Avg 16.379701
Epoch 1 | Batch 50/1063 | Loss 2.935487 | Top1 Val 25.000000 | Top1 Avg 16.429053
Epoch 1 | Batch 60/1063 | Loss 2.925082 | Top1 Val 25.000000 | Top1 Avg 16.471963
Epoch 1 | Batch 70/1063 | Loss 2.911479 | Top1 Val 12.500000 | Top1 Avg 16.536171
Epoch 1 | Batch 80/1063 | Loss 2.922179 | Top1 Val 25.000000 | Top1 Avg 16.544600
Epoch 1 | Batch 90/1063 | Loss 2.935511 | Top1 Val 18.750000 | Top1 Avg 16.569137
Epoch 1 | Batch 100/1063 | Loss 2.934612 | Top1 Val 18.750000 | Top1 Avg 16.587881
Epoch 1 | Batch 110/1063 | Loss 2.928422 | Top1 Val 25.000000 | Top1 Avg 16.664891
Epoch 1 | Batch 120/1063 | Loss 2.910816 | Top1 Val 18.750000 | Top1 Avg 16.751162
Epoch 1 | Batch 130/1063 | Loss 2.905154 | Top1 Val 31.250000 | Top1 Avg 16.794093
Epoch 1 | Batch 140/1063 | Loss 2.920105 | Top1 Val 6.250000 | Top1 Avg 16.779186
Epoch 1 | Batch 150/1063 | Loss 2.919933 | Top1 Val 37.500000 | Top1 Avg 16.785126
Epoch 1 | Batch 160/1063 | Loss 2.921258 | Top1 Val 6.250000 | Top1 Avg 16.801185
Epoch 1 | Batch 170/1063 | Loss 2.924966 | Top1 Val 25.000000 | Top1 Avg 16.806850
Epoch 1 | Batch 180/1063 | Loss 2.929685 | Top1 Val 25.000000 | Top1 Avg 16.782268
Epoch 1 | Batch 190/1063 | Loss 2.924310 | Top1 Val 6.250000 | Top1 Avg 16.832868
Epoch 1 | Batch 200/1063 | Loss 2.924262 | Top1 Val 37.500000 | Top1 Avg 16.877721
Epoch 1 | Batch 210/1063 | Loss 2.923557 | Top1 Val 37.500000 | Top1 Avg 16.956223
Epoch 1 | Batch 220/1063 | Loss 2.923306 | Top1 Val 6.250000 | Top1 Avg 16.960460
Epoch 1 | Batch 230/1063 | Loss 2.920644 | Top1 Val 31.250000 | Top1 Avg 17.008118
Epoch 1 | Batch 240/1063 | Loss 2.923750 | Top1 Val 18.750000 | Top1 Avg 17.031070
Epoch 1 | Batch 250/1063 | Loss 2.922315 | Top1 Val 31.250000 | Top1 Avg 17.058432
Epoch 1 | Batch 260/1063 | Loss 2.925481 | Top1 Val 37.500000 | Top1 Avg 17.075935
Epoch 1 | Batch 270/1063 | Loss 2.925024 | Top1 Val 0.000000 | Top1 Avg 17.093176
Epoch 1 | Batch 280/1063 | Loss 2.919351 | Top1 Val 18.750000 | Top1 Avg 17.124116
Epoch 1 | Batch 290/1063 | Loss 2.916584 | Top1 Val 18.750000 | Top1 Avg 17.140746
Epoch 1 | Batch 300/1063 | Loss 2.909819 | Top1 Val 25.000000 | Top1 Avg 17.189219
Epoch 1 | Batch 310/1063 | Loss 2.910775 | Top1 Val 25.000000 | Top1 Avg 17.241536
Epoch 1 | Batch 320/1063 | Loss 2.909081 | Top1 Val 31.250000 | Top1 Avg 17.275027
Epoch 1 | Batch 330/1063 | Loss 2.906702 | Top1 Val 18.750000 | Top1 Avg 17.299067
Epoch 1 | Batch 340/1063 | Loss 2.908044 | Top1 Val 18.750000 | Top1 Avg 17.304952
Epoch 1 | Batch 350/1063 | Loss 2.907729 | Top1 Val 56.250000 | Top1 Avg 17.381500
Epoch 1 | Batch 360/1063 | Loss 2.906176 | Top1 Val 25.000000 | Top1 Avg 17.417457
Epoch 1 | Batch 370/1063 | Loss 2.900754 | Top1 Val 18.750000 | Top1 Avg 17.487792
Epoch 1 | Batch 380/1063 | Loss 2.901149 | Top1 Val 12.500000 | Top1 Avg 17.474887
Epoch 1 | Batch 390/1063 | Loss 2.898698 | Top1 Val 18.750000 | Top1 Avg 17.522360
Epoch 1 | Batch 400/1063 | Loss 2.893058 | Top1 Val 31.250000 | Top1 Avg 17.552101
Epoch 1 | Batch 410/1063 | Loss 2.891242 | Top1 Val 12.500000 | Top1 Avg 17.547506
Epoch 1 | Batch 420/1063 | Loss 2.888562 | Top1 Val 6.250000 | Top1 Avg 17.555612
Epoch 1 | Batch 430/1063 | Loss 2.884124 | Top1 Val 18.750000 | Top1 Avg 17.613827
Epoch 1 | Batch 440/1063 | Loss 2.883753 | Top1 Val 25.000000 | Top1 Avg 17.646325
Epoch 1 | Batch 450/1063 | Loss 2.887164 | Top1 Val 18.750000 | Top1 Avg 17.653617
Epoch 1 | Batch 460/1063 | Loss 2.887532 | Top1 Val 25.000000 | Top1 Avg 17.669019
Epoch 1 | Batch 470/1063 | Loss 2.883382 | Top1 Val 25.000000 | Top1 Avg 17.708673
Epoch 1 | Batch 480/1063 | Loss 2.884836 | Top1 Val 12.500000 | Top1 Avg 17.735666
Epoch 1 | Batch 490/1063 | Loss 2.880983 | Top1 Val 31.250000 | Top1 Avg 17.806566
Epoch 1 | Batch 500/1063 | Loss 2.875893 | Top1 Val 37.500000 | Top1 Avg 17.852574
Epoch 1 | Batch 510/1063 | Loss 2.874064 | Top1 Val 37.500000 | Top1 Avg 17.913886
Epoch 1 | Batch 520/1063 | Loss 2.871431 | Top1 Val 12.500000 | Top1 Avg 17.942848
Epoch 1 | Batch 530/1063 | Loss 2.870794 | Top1 Val 6.250000 | Top1 Avg 17.991057
Epoch 1 | Batch 540/1063 | Loss 2.870042 | Top1 Val 18.750000 | Top1 Avg 18.003586
Epoch 1 | Batch 550/1063 | Loss 2.867316 | Top1 Val 6.250000 | Top1 Avg 18.054695
Epoch 1 | Batch 560/1063 | Loss 2.866447 | Top1 Val 18.750000 | Top1 Avg 18.089775
Epoch 1 | Batch 570/1063 | Loss 2.863532 | Top1 Val 12.500000 | Top1 Avg 18.132078
Epoch 1 | Batch 580/1063 | Loss 2.863419 | Top1 Val 25.000000 | Top1 Avg 18.158655
Epoch 1 | Batch 590/1063 | Loss 2.862952 | Top1 Val 6.250000 | Top1 Avg 18.162232
Epoch 1 | Batch 600/1063 | Loss 2.860599 | Top1 Val 37.500000 | Top1 Avg 18.199579
Epoch 1 | Batch 610/1063 | Loss 2.860887 | Top1 Val 31.250000 | Top1 Avg 18.217807
Epoch 1 | Batch 620/1063 | Loss 2.857906 | Top1 Val 0.000000 | Top1 Avg 18.246956
Epoch 1 | Batch 630/1063 | Loss 2.858205 | Top1 Val 6.250000 | Top1 Avg 18.257307
Epoch 1 | Batch 640/1063 | Loss 2.857399 | Top1 Val 18.750000 | Top1 Avg 18.311564
Epoch 1 | Batch 650/1063 | Loss 2.858164 | Top1 Val 12.500000 | Top1 Avg 18.317771
Epoch 1 | Batch 660/1063 | Loss 2.855826 | Top1 Val 37.500000 | Top1 Avg 18.367421
Epoch 1 | Batch 670/1063 | Loss 2.855758 | Top1 Val 25.000000 | Top1 Avg 18.394866
Epoch 1 | Batch 680/1063 | Loss 2.855899 | Top1 Val 31.250000 | Top1 Avg 18.393318
Epoch 1 | Batch 690/1063 | Loss 2.856405 | Top1 Val 6.250000 | Top1 Avg 18.423867
Epoch 1 | Batch 700/1063 | Loss 2.855950 | Top1 Val 25.000000 | Top1 Avg 18.443436
Epoch 1 | Batch 710/1063 | Loss 2.855232 | Top1 Val 31.250000 | Top1 Avg 18.462785
Epoch 1 | Batch 720/1063 | Loss 2.853687 | Top1 Val 37.500000 | Top1 Avg 18.509952
Epoch 1 | Batch 730/1063 | Loss 2.854118 | Top1 Val 12.500000 | Top1 Avg 18.521745
Epoch 1 | Batch 740/1063 | Loss 2.850855 | Top1 Val 43.750000 | Top1 Avg 18.571528
Epoch 1 | Batch 750/1063 | Loss 2.849110 | Top1 Val 18.750000 | Top1 Avg 18.617315
Epoch 1 | Batch 760/1063 | Loss 2.848227 | Top1 Val 18.750000 | Top1 Avg 18.652317
Epoch 1 | Batch 770/1063 | Loss 2.846797 | Top1 Val 31.250000 | Top1 Avg 18.659667
Epoch 1 | Batch 780/1063 | Loss 2.846790 | Top1 Val 31.250000 | Top1 Avg 18.687280
Epoch 1 | Batch 790/1063 | Loss 2.848292 | Top1 Val 12.500000 | Top1 Avg 18.704478
Epoch 1 | Batch 800/1063 | Loss 2.845216 | Top1 Val 18.750000 | Top1 Avg 18.775154
Epoch 1 | Batch 810/1063 | Loss 2.844402 | Top1 Val 6.250000 | Top1 Avg 18.805044
Epoch 1 | Batch 820/1063 | Loss 2.844007 | Top1 Val 25.000000 | Top1 Avg 18.851208
Epoch 1 | Batch 830/1063 | Loss 2.842418 | Top1 Val 18.750000 | Top1 Avg 18.903486
Epoch 1 | Batch 840/1063 | Loss 2.839719 | Top1 Val 25.000000 | Top1 Avg 18.928947
Epoch 1 | Batch 850/1063 | Loss 2.838599 | Top1 Val 12.500000 | Top1 Avg 18.977005
Epoch 1 | Batch 860/1063 | Loss 2.837721 | Top1 Val 25.000000 | Top1 Avg 19.011567
Epoch 1 | Batch 870/1063 | Loss 2.833952 | Top1 Val 31.250000 | Top1 Avg 19.071632
Epoch 1 | Batch 880/1063 | Loss 2.834621 | Top1 Val 31.250000 | Top1 Avg 19.076409
Epoch 1 | Batch 890/1063 | Loss 2.833287 | Top1 Val 31.250000 | Top1 Avg 19.109931
