/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:188: UserWarning: The use of the transforms.Scale transform is deprecated, please use transforms.Resize instead.
  "please use transforms.Resize instead.")
/home/yunhui/ibm2019/few_shot/methods/matchingnet.py:89: UserWarning: Implicit dimension choice for softmax has been deprecated. Change the call to include dim=X as an argument.
  a = self.softmax(logit_a)
/home/yunhui/ibm2019/few_shot/methods/matchingnet.py:43: UserWarning: Implicit dimension choice for softmax has been deprecated. Change the call to include dim=X as an argument.
  softmax = self.softmax(scores)
Epoch 98 | Batch 80/100 | Loss 1.885927
Epoch 98 | Batch 90/100 | Loss 1.890417
Epoch 99 | Batch 0/100 | Loss 1.857602
Epoch 99 | Batch 10/100 | Loss 1.881479
Epoch 99 | Batch 20/100 | Loss 1.923989
Epoch 99 | Batch 30/100 | Loss 1.929978
Epoch 99 | Batch 40/100 | Loss 1.912751
Epoch 99 | Batch 50/100 | Loss 1.903188
Epoch 99 | Batch 60/100 | Loss 1.912126
Epoch 99 | Batch 70/100 | Loss 1.906522
Epoch 99 | Batch 80/100 | Loss 1.893332
Epoch 99 | Batch 90/100 | Loss 1.884229
Epoch 100 | Batch 0/100 | Loss 1.830445
Epoch 100 | Batch 10/100 | Loss 1.830683
Epoch 100 | Batch 20/100 | Loss 1.765998
Epoch 100 | Batch 30/100 | Loss 1.809154
Epoch 100 | Batch 40/100 | Loss 1.846244
Epoch 100 | Batch 50/100 | Loss 1.842622
Epoch 100 | Batch 60/100 | Loss 1.867029
Epoch 100 | Batch 70/100 | Loss 1.854210
Epoch 100 | Batch 80/100 | Loss 1.850730
Epoch 100 | Batch 90/100 | Loss 1.860232
Epoch 101 | Batch 0/100 | Loss 1.965026
Epoch 101 | Batch 10/100 | Loss 1.984401
Epoch 101 | Batch 20/100 | Loss 1.933431
Epoch 101 | Batch 30/100 | Loss 1.912126
Epoch 101 | Batch 40/100 | Loss 1.896167
Epoch 101 | Batch 50/100 | Loss 1.891459
Epoch 101 | Batch 60/100 | Loss 1.876080
Epoch 101 | Batch 70/100 | Loss 1.871326
Epoch 101 | Batch 80/100 | Loss 1.888042
Epoch 101 | Batch 90/100 | Loss 1.894621
Epoch 102 | Batch 0/100 | Loss 2.107580
Epoch 102 | Batch 10/100 | Loss 1.886129
Epoch 102 | Batch 20/100 | Loss 1.882812
Epoch 102 | Batch 30/100 | Loss 1.860377
Epoch 102 | Batch 40/100 | Loss 1.839262
Epoch 102 | Batch 50/100 | Loss 1.847912
Epoch 102 | Batch 60/100 | Loss 1.852058
Epoch 102 | Batch 70/100 | Loss 1.851194
Epoch 102 | Batch 80/100 | Loss 1.869944
Epoch 102 | Batch 90/100 | Loss 1.875390
Epoch 103 | Batch 0/100 | Loss 2.144359
Epoch 103 | Batch 10/100 | Loss 1.884507
Epoch 103 | Batch 20/100 | Loss 1.829255
Epoch 103 | Batch 30/100 | Loss 1.881998
Epoch 103 | Batch 40/100 | Loss 1.885824
Epoch 103 | Batch 50/100 | Loss 1.902939
Epoch 103 | Batch 60/100 | Loss 1.878480
Epoch 103 | Batch 70/100 | Loss 1.895596
Epoch 103 | Batch 80/100 | Loss 1.888100
Epoch 103 | Batch 90/100 | Loss 1.865164
Epoch 104 | Batch 0/100 | Loss 1.837431
Epoch 104 | Batch 10/100 | Loss 1.864845
Epoch 104 | Batch 20/100 | Loss 1.758005
Epoch 104 | Batch 30/100 | Loss 1.810682
Epoch 104 | Batch 40/100 | Loss 1.853194
Epoch 104 | Batch 50/100 | Loss 1.848007
Epoch 104 | Batch 60/100 | Loss 1.874815
Epoch 104 | Batch 70/100 | Loss 1.865631
Epoch 104 | Batch 80/100 | Loss 1.867705
Epoch 104 | Batch 90/100 | Loss 1.868490
Epoch 105 | Batch 0/100 | Loss 1.848471
Epoch 105 | Batch 10/100 | Loss 1.782888
Epoch 105 | Batch 20/100 | Loss 1.815034
Epoch 105 | Batch 30/100 | Loss 1.826338
Epoch 105 | Batch 40/100 | Loss 1.847677
Epoch 105 | Batch 50/100 | Loss 1.829876
Epoch 105 | Batch 60/100 | Loss 1.831274
Epoch 105 | Batch 70/100 | Loss 1.849338
Epoch 105 | Batch 80/100 | Loss 1.842962
Epoch 105 | Batch 90/100 | Loss 1.840193
Epoch 106 | Batch 0/100 | Loss 1.956824
Epoch 106 | Batch 10/100 | Loss 1.890228
Epoch 106 | Batch 20/100 | Loss 1.907164
Epoch 106 | Batch 30/100 | Loss 1.898310
Epoch 106 | Batch 40/100 | Loss 1.879495
Epoch 106 | Batch 50/100 | Loss 1.869157
Epoch 106 | Batch 60/100 | Loss 1.871875
Epoch 106 | Batch 70/100 | Loss 1.864490
Epoch 106 | Batch 80/100 | Loss 1.869488
Epoch 106 | Batch 90/100 | Loss 1.868095
Epoch 107 | Batch 0/100 | Loss 2.059940
Epoch 107 | Batch 10/100 | Loss 1.959665
Epoch 107 | Batch 20/100 | Loss 1.896384
Epoch 107 | Batch 30/100 | Loss 1.897941
Epoch 107 | Batch 40/100 | Loss 1.890600
Epoch 107 | Batch 50/100 | Loss 1.885009
Epoch 107 | Batch 60/100 | Loss 1.893574
Epoch 107 | Batch 70/100 | Loss 1.871659
Epoch 107 | Batch 80/100 | Loss 1.869897
Epoch 107 | Batch 90/100 | Loss 1.863046
Epoch 108 | Batch 0/100 | Loss 1.892194
Epoch 108 | Batch 10/100 | Loss 1.907516
Epoch 108 | Batch 20/100 | Loss 1.881191
Epoch 108 | Batch 30/100 | Loss 1.854614
Epoch 108 | Batch 40/100 | Loss 1.822481
Epoch 108 | Batch 50/100 | Loss 1.827248
Epoch 108 | Batch 60/100 | Loss 1.830989
Epoch 108 | Batch 70/100 | Loss 1.833023
Epoch 108 | Batch 80/100 | Loss 1.831335
Epoch 108 | Batch 90/100 | Loss 1.824195
Epoch 109 | Batch 0/100 | Loss 1.964334
Epoch 109 | Batch 10/100 | Loss 1.890611
Epoch 109 | Batch 20/100 | Loss 1.873252
Epoch 109 | Batch 30/100 | Loss 1.891262
Epoch 109 | Batch 40/100 | Loss 1.855302
Epoch 109 | Batch 50/100 | Loss 1.846631
Epoch 109 | Batch 60/100 | Loss 1.839186
Epoch 109 | Batch 70/100 | Loss 1.836671
Epoch 109 | Batch 80/100 | Loss 1.839295
Epoch 109 | Batch 90/100 | Loss 1.834133
Epoch 110 | Batch 0/100 | Loss 1.757073
Epoch 110 | Batch 10/100 | Loss 1.782062
Epoch 110 | Batch 20/100 | Loss 1.800427
Epoch 110 | Batch 30/100 | Loss 1.790655
Epoch 110 | Batch 40/100 | Loss 1.790706
Epoch 110 | Batch 50/100 | Loss 1.806099
Epoch 110 | Batch 60/100 | Loss 1.813432
Epoch 110 | Batch 70/100 | Loss 1.828488
Epoch 110 | Batch 80/100 | Loss 1.830335
Epoch 110 | Batch 90/100 | Loss 1.832221
Epoch 111 | Batch 0/100 | Loss 1.656327
Epoch 111 | Batch 10/100 | Loss 1.746834
Epoch 111 | Batch 20/100 | Loss 1.804838
Epoch 111 | Batch 30/100 | Loss 1.865587
Epoch 111 | Batch 40/100 | Loss 1.834570
Epoch 111 | Batch 50/100 | Loss 1.836988
Epoch 111 | Batch 60/100 | Loss 1.851928
Epoch 111 | Batch 70/100 | Loss 1.860539
Epoch 111 | Batch 80/100 | Loss 1.857181
Epoch 111 | Batch 90/100 | Loss 1.860411
Epoch 112 | Batch 0/100 | Loss 2.182565
Epoch 112 | Batch 10/100 | Loss 1.962931
Epoch 112 | Batch 20/100 | Loss 1.920353
Epoch 112 | Batch 30/100 | Loss 1.906027
Epoch 112 | Batch 40/100 | Loss 1.886549
Epoch 112 | Batch 50/100 | Loss 1.906934
Epoch 112 | Batch 60/100 | Loss 1.905445
Epoch 112 | Batch 70/100 | Loss 1.904275
Epoch 112 | Batch 80/100 | Loss 1.901418
Epoch 112 | Batch 90/100 | Loss 1.892091
Epoch 113 | Batch 0/100 | Loss 1.969220
Epoch 113 | Batch 10/100 | Loss 1.759568
Epoch 113 | Batch 20/100 | Loss 1.791723
Epoch 113 | Batch 30/100 | Loss 1.819147
Epoch 113 | Batch 40/100 | Loss 1.824538
Epoch 113 | Batch 50/100 | Loss 1.827778
Epoch 113 | Batch 60/100 | Loss 1.831140
Epoch 113 | Batch 70/100 | Loss 1.828023
Epoch 113 | Batch 80/100 | Loss 1.829124
Epoch 113 | Batch 90/100 | Loss 1.821604
Epoch 114 | Batch 0/100 | Loss 1.542595
Epoch 114 | Batch 10/100 | Loss 1.767731
Epoch 114 | Batch 20/100 | Loss 1.830770
Epoch 114 | Batch 30/100 | Loss 1.833888
Epoch 114 | Batch 40/100 | Loss 1.834329
Epoch 114 | Batch 50/100 | Loss 1.818125
Epoch 114 | Batch 60/100 | Loss 1.821386
Epoch 114 | Batch 70/100 | Loss 1.808890
Epoch 114 | Batch 80/100 | Loss 1.818709
Epoch 114 | Batch 90/100 | Loss 1.811130
Epoch 115 | Batch 0/100 | Loss 1.632552
Epoch 115 | Batch 10/100 | Loss 1.890125
Epoch 115 | Batch 20/100 | Loss 1.811224
Epoch 115 | Batch 30/100 | Loss 1.804846
Epoch 115 | Batch 40/100 | Loss 1.826481
Epoch 115 | Batch 50/100 | Loss 1.816907
Epoch 115 | Batch 60/100 | Loss 1.820920
Epoch 115 | Batch 70/100 | Loss 1.822015
Epoch 115 | Batch 80/100 | Loss 1.822620
Epoch 115 | Batch 90/100 | Loss 1.840779
Epoch 116 | Batch 0/100 | Loss 1.966920
Epoch 116 | Batch 10/100 | Loss 1.834264
Epoch 116 | Batch 20/100 | Loss 1.818683
Epoch 116 | Batch 30/100 | Loss 1.834851
Epoch 116 | Batch 40/100 | Loss 1.820807
Epoch 116 | Batch 50/100 | Loss 1.842678
Epoch 116 | Batch 60/100 | Loss 1.853777
Epoch 116 | Batch 70/100 | Loss 1.860657
Epoch 116 | Batch 80/100 | Loss 1.867672
Epoch 116 | Batch 90/100 | Loss 1.875202
Epoch 117 | Batch 0/100 | Loss 1.787652
Epoch 117 | Batch 10/100 | Loss 1.792231
Epoch 117 | Batch 20/100 | Loss 1.773277
Epoch 117 | Batch 30/100 | Loss 1.809070
Epoch 117 | Batch 40/100 | Loss 1.801176
Epoch 117 | Batch 50/100 | Loss 1.819220
Epoch 117 | Batch 60/100 | Loss 1.821995
Epoch 117 | Batch 70/100 | Loss 1.822875
Epoch 117 | Batch 80/100 | Loss 1.824416
Epoch 117 | Batch 90/100 | Loss 1.828564
Epoch 118 | Batch 0/100 | Loss 2.009590
Epoch 118 | Batch 10/100 | Loss 1.844132
Epoch 118 | Batch 20/100 | Loss 1.865614
Epoch 118 | Batch 30/100 | Loss 1.846326
Epoch 118 | Batch 40/100 | Loss 1.845784
Epoch 118 | Batch 50/100 | Loss 1.830703
Epoch 118 | Batch 60/100 | Loss 1.833035
Epoch 118 | Batch 70/100 | Loss 1.827522
Epoch 118 | Batch 80/100 | Loss 1.813363
Epoch 118 | Batch 90/100 | Loss 1.814700
Epoch 119 | Batch 0/100 | Loss 1.858408
Epoch 119 | Batch 10/100 | Loss 1.789258
Epoch 119 | Batch 20/100 | Loss 1.778471
Epoch 119 | Batch 30/100 | Loss 1.795101
Epoch 119 | Batch 40/100 | Loss 1.788237
Epoch 119 | Batch 50/100 | Loss 1.816581
Epoch 119 | Batch 60/100 | Loss 1.831196
Epoch 119 | Batch 70/100 | Loss 1.826367
Epoch 119 | Batch 80/100 | Loss 1.821338
Epoch 119 | Batch 90/100 | Loss 1.814759
Epoch 120 | Batch 0/100 | Loss 1.934691
Epoch 120 | Batch 10/100 | Loss 1.772825
Epoch 120 | Batch 20/100 | Loss 1.814457
Epoch 120 | Batch 30/100 | Loss 1.793469
Epoch 120 | Batch 40/100 | Loss 1.779609
Epoch 120 | Batch 50/100 | Loss 1.792648
Epoch 120 | Batch 60/100 | Loss 1.768345
Epoch 120 | Batch 70/100 | Loss 1.780060
Epoch 120 | Batch 80/100 | Loss 1.795828
Epoch 120 | Batch 90/100 | Loss 1.793606
Epoch 121 | Batch 0/100 | Loss 1.991378
Epoch 121 | Batch 10/100 | Loss 1.832085
Epoch 121 | Batch 20/100 | Loss 1.799194
Epoch 121 | Batch 30/100 | Loss 1.819373
Epoch 121 | Batch 40/100 | Loss 1.811011
Epoch 121 | Batch 50/100 | Loss 1.820715
Epoch 121 | Batch 60/100 | Loss 1.815665
Epoch 121 | Batch 70/100 | Loss 1.817125
Epoch 121 | Batch 80/100 | Loss 1.814725
Epoch 121 | Batch 90/100 | Loss 1.808351
Epoch 122 | Batch 0/100 | Loss 1.755373
Epoch 122 | Batch 10/100 | Loss 1.833152
Epoch 122 | Batch 20/100 | Loss 1.820831
Epoch 122 | Batch 30/100 | Loss 1.804647
Epoch 122 | Batch 40/100 | Loss 1.806389
Epoch 122 | Batch 50/100 | Loss 1.818691
Epoch 122 | Batch 60/100 | Loss 1.819039
Epoch 122 | Batch 70/100 | Loss 1.830508
Epoch 122 | Batch 80/100 | Loss 1.833423
Epoch 122 | Batch 90/100 | Loss 1.820290
Epoch 123 | Batch 0/100 | Loss 1.501446
Epoch 123 | Batch 10/100 | Loss 1.720018
Epoch 123 | Batch 20/100 | Loss 1.726932
Epoch 123 | Batch 30/100 | Loss 1.762465
Epoch 123 | Batch 40/100 | Loss 1.779536
Epoch 123 | Batch 50/100 | Loss 1.791074
Epoch 123 | Batch 60/100 | Loss 1.790066
Epoch 123 | Batch 70/100 | Loss 1.789687
Epoch 123 | Batch 80/100 | Loss 1.779771
Epoch 123 | Batch 90/100 | Loss 1.787451
Epoch 124 | Batch 0/100 | Loss 1.972553
Epoch 124 | Batch 10/100 | Loss 1.853594
Epoch 124 | Batch 20/100 | Loss 1.831547
Epoch 124 | Batch 30/100 | Loss 1.820319
Epoch 124 | Batch 40/100 | Loss 1.793806
Epoch 124 | Batch 50/100 | Loss 1.786492
Epoch 124 | Batch 60/100 | Loss 1.790132
Epoch 124 | Batch 70/100 | Loss 1.798302
Epoch 124 | Batch 80/100 | Loss 1.808995
Epoch 124 | Batch 90/100 | Loss 1.801209
Epoch 125 | Batch 0/100 | Loss 1.789469
Epoch 125 | Batch 10/100 | Loss 1.798641
Epoch 125 | Batch 20/100 | Loss 1.790384
Epoch 125 | Batch 30/100 | Loss 1.776533
Epoch 125 | Batch 40/100 | Loss 1.779133
Epoch 125 | Batch 50/100 | Loss 1.784149
Epoch 125 | Batch 60/100 | Loss 1.784714
Epoch 125 | Batch 70/100 | Loss 1.796139
Epoch 125 | Batch 80/100 | Loss 1.790170
Epoch 125 | Batch 90/100 | Loss 1.804738
Epoch 126 | Batch 0/100 | Loss 1.591152
Epoch 126 | Batch 10/100 | Loss 1.732200
Epoch 126 | Batch 20/100 | Loss 1.745496
Epoch 126 | Batch 30/100 | Loss 1.798524
Epoch 126 | Batch 40/100 | Loss 1.811939
Epoch 126 | Batch 50/100 | Loss 1.802742
Epoch 126 | Batch 60/100 | Loss 1.795945
Epoch 126 | Batch 70/100 | Loss 1.808073
Epoch 126 | Batch 80/100 | Loss 1.801681
Epoch 126 | Batch 90/100 | Loss 1.799235
Epoch 127 | Batch 0/100 | Loss 1.637985
Epoch 127 | Batch 10/100 | Loss 1.905463
Epoch 127 | Batch 20/100 | Loss 1.880840
Epoch 127 | Batch 30/100 | Loss 1.858815
Epoch 127 | Batch 40/100 | Loss 1.857484
Epoch 127 | Batch 50/100 | Loss 1.830399
Epoch 127 | Batch 60/100 | Loss 1.846927
Epoch 127 | Batch 70/100 | Loss 1.845712
Epoch 127 | Batch 80/100 | Loss 1.848516
Epoch 127 | Batch 90/100 | Loss 1.840369
Epoch 128 | Batch 0/100 | Loss 1.744203
Epoch 128 | Batch 10/100 | Loss 1.869273
Epoch 128 | Batch 20/100 | Loss 1.837598
Epoch 128 | Batch 30/100 | Loss 1.813175
Epoch 128 | Batch 40/100 | Loss 1.828137
Epoch 128 | Batch 50/100 | Loss 1.805429
Epoch 128 | Batch 60/100 | Loss 1.807189
Epoch 128 | Batch 70/100 | Loss 1.802057
Epoch 128 | Batch 80/100 | Loss 1.791258
Epoch 128 | Batch 90/100 | Loss 1.778117
Epoch 129 | Batch 0/100 | Loss 2.202268
Epoch 129 | Batch 10/100 | Loss 1.965370
Epoch 129 | Batch 20/100 | Loss 1.855499
Epoch 129 | Batch 30/100 | Loss 1.838066
Epoch 129 | Batch 40/100 | Loss 1.829594
Epoch 129 | Batch 50/100 | Loss 1.828150
Epoch 129 | Batch 60/100 | Loss 1.833444
Epoch 129 | Batch 70/100 | Loss 1.831931
Epoch 129 | Batch 80/100 | Loss 1.827432
Epoch 129 | Batch 90/100 | Loss 1.830964
Epoch 130 | Batch 0/100 | Loss 1.769147
Epoch 130 | Batch 10/100 | Loss 1.731746
Epoch 130 | Batch 20/100 | Loss 1.745271
Epoch 130 | Batch 30/100 | Loss 1.754898
Epoch 130 | Batch 40/100 | Loss 1.767557
Epoch 130 | Batch 50/100 | Loss 1.762830
Epoch 130 | Batch 60/100 | Loss 1.775695
Epoch 130 | Batch 70/100 | Loss 1.782207
Epoch 130 | Batch 80/100 | Loss 1.782770
Epoch 130 | Batch 90/100 | Loss 1.785728
Epoch 131 | Batch 0/100 | Loss 2.057180
Epoch 131 | Batch 10/100 | Loss 1.800517
Epoch 131 | Batch 20/100 | Loss 1.780602
Epoch 131 | Batch 30/100 | Loss 1.779465
Epoch 131 | Batch 40/100 | Loss 1.769775
Epoch 131 | Batch 50/100 | Loss 1.771467
Epoch 131 | Batch 60/100 | Loss 1.781572
Epoch 131 | Batch 70/100 | Loss 1.771498
Epoch 131 | Batch 80/100 | Loss 1.779756
Epoch 131 | Batch 90/100 | Loss 1.774363
Epoch 132 | Batch 0/100 | Loss 1.922604
Epoch 132 | Batch 10/100 | Loss 1.838346
Epoch 132 | Batch 20/100 | Loss 1.823909
Epoch 132 | Batch 30/100 | Loss 1.822230
Epoch 132 | Batch 40/100 | Loss 1.813132
Epoch 132 | Batch 50/100 | Loss 1.798201
Epoch 132 | Batch 60/100 | Loss 1.798515
Epoch 132 | Batch 70/100 | Loss 1.799980
Epoch 132 | Batch 80/100 | Loss 1.812104
Epoch 132 | Batch 90/100 | Loss 1.805282
Epoch 133 | Batch 0/100 | Loss 1.895652
Epoch 133 | Batch 10/100 | Loss 1.713855
Epoch 133 | Batch 20/100 | Loss 1.768180
Epoch 133 | Batch 30/100 | Loss 1.770622
Epoch 133 | Batch 40/100 | Loss 1.750128
Epoch 133 | Batch 50/100 | Loss 1.747123
Epoch 133 | Batch 60/100 | Loss 1.737109
Epoch 133 | Batch 70/100 | Loss 1.733826
Epoch 133 | Batch 80/100 | Loss 1.736476
Epoch 133 | Batch 90/100 | Loss 1.731875
Epoch 134 | Batch 0/100 | Loss 2.088580
Epoch 134 | Batch 10/100 | Loss 1.799555
Epoch 134 | Batch 20/100 | Loss 1.726523
Epoch 134 | Batch 30/100 | Loss 1.763768
Epoch 134 | Batch 40/100 | Loss 1.782586
Epoch 134 | Batch 50/100 | Loss 1.781491
Epoch 134 | Batch 60/100 | Loss 1.773409
Epoch 134 | Batch 70/100 | Loss 1.771851
Epoch 134 | Batch 80/100 | Loss 1.786295
Epoch 134 | Batch 90/100 | Loss 1.769858
Epoch 135 | Batch 0/100 | Loss 1.619969
Epoch 135 | Batch 10/100 | Loss 1.797745
Epoch 135 | Batch 20/100 | Loss 1.803887
Epoch 135 | Batch 30/100 | Loss 1.813757
Epoch 135 | Batch 40/100 | Loss 1.803564
Epoch 135 | Batch 50/100 | Loss 1.777961
Epoch 135 | Batch 60/100 | Loss 1.762717
Epoch 135 | Batch 70/100 | Loss 1.767087
Epoch 135 | Batch 80/100 | Loss 1.760306
Epoch 135 | Batch 90/100 | Loss 1.769786
Epoch 136 | Batch 0/100 | Loss 1.923582
Epoch 136 | Batch 10/100 | Loss 1.770365
Epoch 136 | Batch 20/100 | Loss 1.721367
Epoch 136 | Batch 30/100 | Loss 1.740319
Epoch 136 | Batch 40/100 | Loss 1.750707
Epoch 136 | Batch 50/100 | Loss 1.758776
Epoch 136 | Batch 60/100 | Loss 1.752200
Epoch 136 | Batch 70/100 | Loss 1.771589
Epoch 136 | Batch 80/100 | Loss 1.767664
Epoch 136 | Batch 90/100 | Loss 1.751736
Epoch 137 | Batch 0/100 | Loss 1.528554
Epoch 137 | Batch 10/100 | Loss 1.742518
Epoch 137 | Batch 20/100 | Loss 1.729800
Epoch 137 | Batch 30/100 | Loss 1.749096
Epoch 137 | Batch 40/100 | Loss 1.760535
Epoch 137 | Batch 50/100 | Loss 1.745868
Epoch 137 | Batch 60/100 | Loss 1.738391
Epoch 137 | Batch 70/100 | Loss 1.753355
Epoch 137 | Batch 80/100 | Loss 1.751863
Epoch 137 | Batch 90/100 | Loss 1.745752
Epoch 138 | Batch 0/100 | Loss 1.685908
Epoch 138 | Batch 10/100 | Loss 1.684504
Epoch 138 | Batch 20/100 | Loss 1.749362
Epoch 138 | Batch 30/100 | Loss 1.771748
Epoch 138 | Batch 40/100 | Loss 1.762550
Epoch 138 | Batch 50/100 | Loss 1.757855
Epoch 138 | Batch 60/100 | Loss 1.739960
Epoch 138 | Batch 70/100 | Loss 1.733815
Epoch 138 | Batch 80/100 | Loss 1.733665
Epoch 138 | Batch 90/100 | Loss 1.738698
Epoch 139 | Batch 0/100 | Loss 1.827221
Epoch 139 | Batch 10/100 | Loss 1.768281
Epoch 139 | Batch 20/100 | Loss 1.764568
Epoch 139 | Batch 30/100 | Loss 1.749535
Epoch 139 | Batch 40/100 | Loss 1.740934
Epoch 139 | Batch 50/100 | Loss 1.749074
Epoch 139 | Batch 60/100 | Loss 1.756552
Epoch 139 | Batch 70/100 | Loss 1.751432
Epoch 139 | Batch 80/100 | Loss 1.753679
Epoch 139 | Batch 90/100 | Loss 1.762345
Epoch 140 | Batch 0/100 | Loss 1.490246
Epoch 140 | Batch 10/100 | Loss 1.706167
Epoch 140 | Batch 20/100 | Loss 1.698501
Epoch 140 | Batch 30/100 | Loss 1.711933
Epoch 140 | Batch 40/100 | Loss 1.730679
Epoch 140 | Batch 50/100 | Loss 1.736423
Epoch 140 | Batch 60/100 | Loss 1.738948
Epoch 140 | Batch 70/100 | Loss 1.748138
Epoch 140 | Batch 80/100 | Loss 1.751106
Epoch 140 | Batch 90/100 | Loss 1.753293
Epoch 141 | Batch 0/100 | Loss 1.677588
Epoch 141 | Batch 10/100 | Loss 1.800957
Epoch 141 | Batch 20/100 | Loss 1.780390
Epoch 141 | Batch 30/100 | Loss 1.807554
Epoch 141 | Batch 40/100 | Loss 1.789765
Epoch 141 | Batch 50/100 | Loss 1.758487
Epoch 141 | Batch 60/100 | Loss 1.743529
Epoch 141 | Batch 70/100 | Loss 1.720543
Epoch 141 | Batch 80/100 | Loss 1.723623
Epoch 141 | Batch 90/100 | Loss 1.724681
Epoch 142 | Batch 0/100 | Loss 1.851838
Epoch 142 | Batch 10/100 | Loss 1.744633
Epoch 142 | Batch 20/100 | Loss 1.756472
Epoch 142 | Batch 30/100 | Loss 1.737888
Epoch 142 | Batch 40/100 | Loss 1.771594
Epoch 142 | Batch 50/100 | Loss 1.775625
Epoch 142 | Batch 60/100 | Loss 1.780737
Epoch 142 | Batch 70/100 | Loss 1.764597
Epoch 142 | Batch 80/100 | Loss 1.758247
Epoch 142 | Batch 90/100 | Loss 1.752000
Epoch 143 | Batch 0/100 | Loss 1.853933
Epoch 143 | Batch 10/100 | Loss 1.763385
Epoch 143 | Batch 20/100 | Loss 1.777698
Epoch 143 | Batch 30/100 | Loss 1.744740
Epoch 143 | Batch 40/100 | Loss 1.728637
Epoch 143 | Batch 50/100 | Loss 1.749198
Epoch 143 | Batch 60/100 | Loss 1.731876
Epoch 143 | Batch 70/100 | Loss 1.725350
Epoch 143 | Batch 80/100 | Loss 1.725616
Epoch 143 | Batch 90/100 | Loss 1.724797
Epoch 144 | Batch 0/100 | Loss 1.843200
Epoch 144 | Batch 10/100 | Loss 1.801308
Epoch 144 | Batch 20/100 | Loss 1.784399
Epoch 144 | Batch 30/100 | Loss 1.773796
Epoch 144 | Batch 40/100 | Loss 1.768993
Epoch 144 | Batch 50/100 | Loss 1.769610
Epoch 144 | Batch 60/100 | Loss 1.765167
Epoch 144 | Batch 70/100 | Loss 1.747673
Epoch 144 | Batch 80/100 | Loss 1.755193
Epoch 144 | Batch 90/100 | Loss 1.756580
Epoch 145 | Batch 0/100 | Loss 1.548559
Epoch 145 | Batch 10/100 | Loss 1.600182
Epoch 145 | Batch 20/100 | Loss 1.630584
Epoch 145 | Batch 30/100 | Loss 1.633591
Epoch 145 | Batch 40/100 | Loss 1.662281
Epoch 145 | Batch 50/100 | Loss 1.679186
Epoch 145 | Batch 60/100 | Loss 1.696397
Epoch 145 | Batch 70/100 | Loss 1.704335
Epoch 145 | Batch 80/100 | Loss 1.700286
Epoch 145 | Batch 90/100 | Loss 1.706345
Epoch 146 | Batch 0/100 | Loss 1.916637
Epoch 146 | Batch 10/100 | Loss 1.731409
Epoch 146 | Batch 20/100 | Loss 1.738886
Epoch 146 | Batch 30/100 | Loss 1.755840
Epoch 146 | Batch 40/100 | Loss 1.742556
Epoch 146 | Batch 50/100 | Loss 1.733668
Epoch 146 | Batch 60/100 | Loss 1.736205
Epoch 146 | Batch 70/100 | Loss 1.735187
Epoch 146 | Batch 80/100 | Loss 1.737428
Epoch 146 | Batch 90/100 | Loss 1.740921
Epoch 147 | Batch 0/100 | Loss 1.802475
Epoch 147 | Batch 10/100 | Loss 1.731556
Epoch 147 | Batch 20/100 | Loss 1.756330
Epoch 147 | Batch 30/100 | Loss 1.737969
Epoch 147 | Batch 40/100 | Loss 1.737725
Epoch 147 | Batch 50/100 | Loss 1.744755
Epoch 147 | Batch 60/100 | Loss 1.736183
Epoch 147 | Batch 70/100 | Loss 1.743377
Epoch 147 | Batch 80/100 | Loss 1.731095
Epoch 147 | Batch 90/100 | Loss 1.736030
Epoch 148 | Batch 0/100 | Loss 1.654649
Epoch 148 | Batch 10/100 | Loss 1.738637
Epoch 148 | Batch 20/100 | Loss 1.786068
Epoch 148 | Batch 30/100 | Loss 1.765380
Epoch 148 | Batch 40/100 | Loss 1.783466
Epoch 148 | Batch 50/100 | Loss 1.786223
Epoch 148 | Batch 60/100 | Loss 1.779776
Epoch 148 | Batch 70/100 | Loss 1.776018
Epoch 148 | Batch 80/100 | Loss 1.768082
Epoch 148 | Batch 90/100 | Loss 1.763168
Epoch 149 | Batch 0/100 | Loss 1.467985
Epoch 149 | Batch 10/100 | Loss 1.799040
Epoch 149 | Batch 20/100 | Loss 1.745528
Epoch 149 | Batch 30/100 | Loss 1.712332
Epoch 149 | Batch 40/100 | Loss 1.690466
Epoch 149 | Batch 50/100 | Loss 1.710864
Epoch 149 | Batch 60/100 | Loss 1.698621
Epoch 149 | Batch 70/100 | Loss 1.722386
Epoch 149 | Batch 80/100 | Loss 1.722541
Epoch 149 | Batch 90/100 | Loss 1.722530
Epoch 150 | Batch 0/100 | Loss 1.894683
Epoch 150 | Batch 10/100 | Loss 1.761906
Epoch 150 | Batch 20/100 | Loss 1.736849
Epoch 150 | Batch 30/100 | Loss 1.711176
Epoch 150 | Batch 40/100 | Loss 1.691851
Epoch 150 | Batch 50/100 | Loss 1.702412
Epoch 150 | Batch 60/100 | Loss 1.715847
Epoch 150 | Batch 70/100 | Loss 1.717138
Epoch 150 | Batch 80/100 | Loss 1.732185
Epoch 150 | Batch 90/100 | Loss 1.739802
Epoch 151 | Batch 0/100 | Loss 1.707859
