/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Epoch 0 | Batch 0/368 | Loss 5.435683 | Top1 Val 0.000000 | Top1 Avg 0.000000
Epoch 7 | Batch 0/368 | Loss 4.347394 | Top1 Val 0.000000 | Top1 Avg 3.040450
Epoch 7 | Batch 10/368 | Loss 4.166029 | Top1 Val 6.250000 | Top1 Avg 3.048029
Epoch 7 | Batch 20/368 | Loss 4.130713 | Top1 Val 6.250000 | Top1 Avg 3.062772
Epoch 7 | Batch 30/368 | Loss 4.114690 | Top1 Val 0.000000 | Top1 Avg 3.070207
Epoch 7 | Batch 40/368 | Loss 4.101405 | Top1 Val 6.250000 | Top1 Avg 3.082364
Epoch 7 | Batch 50/368 | Loss 4.082971 | Top1 Val 0.000000 | Top1 Avg 3.080146
Epoch 7 | Batch 60/368 | Loss 4.065902 | Top1 Val 12.500000 | Top1 Avg 3.096915
Epoch 7 | Batch 70/368 | Loss 4.067553 | Top1 Val 0.000000 | Top1 Avg 3.104108
Epoch 7 | Batch 80/368 | Loss 4.079901 | Top1 Val 12.500000 | Top1 Avg 3.111247
Epoch 7 | Batch 90/368 | Loss 4.088169 | Top1 Val 0.000000 | Top1 Avg 3.113643
Epoch 7 | Batch 100/368 | Loss 4.088462 | Top1 Val 6.250000 | Top1 Avg 3.125365
Epoch 7 | Batch 110/368 | Loss 4.077257 | Top1 Val 0.000000 | Top1 Avg 3.139327
Epoch 7 | Batch 120/368 | Loss 4.067105 | Top1 Val 0.000000 | Top1 Avg 3.167096
Epoch 7 | Batch 130/368 | Loss 4.072999 | Top1 Val 6.250000 | Top1 Avg 3.183110
Epoch 7 | Batch 140/368 | Loss 4.080407 | Top1 Val 6.250000 | Top1 Avg 3.192101
Epoch 7 | Batch 150/368 | Loss 4.079258 | Top1 Val 0.000000 | Top1 Avg 3.201027
Epoch 7 | Batch 160/368 | Loss 4.085629 | Top1 Val 6.250000 | Top1 Avg 3.198465
Epoch 7 | Batch 170/368 | Loss 4.083761 | Top1 Val 6.250000 | Top1 Avg 3.214131
Epoch 7 | Batch 180/368 | Loss 4.081845 | Top1 Val 12.500000 | Top1 Avg 3.227416
Epoch 7 | Batch 190/368 | Loss 4.078236 | Top1 Val 6.250000 | Top1 Avg 3.238345
Epoch 7 | Batch 200/368 | Loss 4.078537 | Top1 Val 0.000000 | Top1 Avg 3.246943
Epoch 7 | Batch 210/368 | Loss 4.072701 | Top1 Val 6.250000 | Top1 Avg 3.262211
Epoch 7 | Batch 220/368 | Loss 4.069804 | Top1 Val 0.000000 | Top1 Avg 3.279605
Epoch 7 | Batch 230/368 | Loss 4.064757 | Top1 Val 12.500000 | Top1 Avg 3.303558
Epoch 7 | Batch 240/368 | Loss 4.063689 | Top1 Val 12.500000 | Top1 Avg 3.314022
Epoch 7 | Batch 250/368 | Loss 4.068323 | Top1 Val 0.000000 | Top1 Avg 3.317777
Epoch 7 | Batch 260/368 | Loss 4.075648 | Top1 Val 0.000000 | Top1 Avg 3.319301
Epoch 7 | Batch 270/368 | Loss 4.078314 | Top1 Val 6.250000 | Top1 Avg 3.327403
Epoch 7 | Batch 280/368 | Loss 4.073491 | Top1 Val 0.000000 | Top1 Avg 3.339826
Epoch 7 | Batch 290/368 | Loss 4.074424 | Top1 Val 6.250000 | Top1 Avg 3.356524
Epoch 7 | Batch 300/368 | Loss 4.069975 | Top1 Val 0.000000 | Top1 Avg 3.357893
Epoch 7 | Batch 310/368 | Loss 4.065875 | Top1 Val 12.500000 | Top1 Avg 3.380910
Epoch 7 | Batch 320/368 | Loss 4.061436 | Top1 Val 12.500000 | Top1 Avg 3.388660
Epoch 7 | Batch 330/368 | Loss 4.058166 | Top1 Val 0.000000 | Top1 Avg 3.394205
Epoch 7 | Batch 340/368 | Loss 4.061053 | Top1 Val 6.250000 | Top1 Avg 3.401856
Epoch 7 | Batch 350/368 | Loss 4.061947 | Top1 Val 0.000000 | Top1 Avg 3.409455
Epoch 7 | Batch 360/368 | Loss 4.063565 | Top1 Val 0.000000 | Top1 Avg 3.419131
Epoch 8 | Batch 0/368 | Loss 4.093380 | Top1 Val 0.000000 | Top1 Avg 3.416426
Epoch 8 | Batch 10/368 | Loss 4.099863 | Top1 Val 6.250000 | Top1 Avg 3.426020
Epoch 8 | Batch 20/368 | Loss 4.012130 | Top1 Val 6.250000 | Top1 Avg 3.454530
Epoch 8 | Batch 30/368 | Loss 4.001382 | Top1 Val 6.250000 | Top1 Avg 3.466033
Epoch 8 | Batch 40/368 | Loss 4.017747 | Top1 Val 0.000000 | Top1 Avg 3.475365
Epoch 8 | Batch 50/368 | Loss 4.018056 | Top1 Val 12.500000 | Top1 Avg 3.480458
Epoch 8 | Batch 60/368 | Loss 4.038672 | Top1 Val 6.250000 | Top1 Avg 3.489679
Epoch 8 | Batch 70/368 | Loss 4.035825 | Top1 Val 6.250000 | Top1 Avg 3.505061
Epoch 8 | Batch 80/368 | Loss 4.040482 | Top1 Val 12.500000 | Top1 Avg 3.516206
Epoch 8 | Batch 90/368 | Loss 4.030600 | Top1 Val 0.000000 | Top1 Avg 3.527279
Epoch 8 | Batch 100/368 | Loss 4.024739 | Top1 Val 12.500000 | Top1 Avg 3.542385
Epoch 8 | Batch 110/368 | Loss 4.021862 | Top1 Val 6.250000 | Top1 Avg 3.545112
Epoch 8 | Batch 120/368 | Loss 4.026318 | Top1 Val 6.250000 | Top1 Avg 3.555982
Epoch 8 | Batch 130/368 | Loss 4.022464 | Top1 Val 18.750000 | Top1 Avg 3.578982
Epoch 8 | Batch 140/368 | Loss 4.017863 | Top1 Val 6.250000 | Top1 Avg 3.583590
Epoch 8 | Batch 150/368 | Loss 4.012914 | Top1 Val 25.000000 | Top1 Avg 3.600291
Epoch 8 | Batch 160/368 | Loss 4.009346 | Top1 Val 6.250000 | Top1 Avg 3.600773
Epoch 8 | Batch 170/368 | Loss 4.016178 | Top1 Val 12.500000 | Top1 Avg 3.603260
Epoch 8 | Batch 180/368 | Loss 4.021969 | Top1 Val 0.000000 | Top1 Avg 3.603730
Epoch 8 | Batch 190/368 | Loss 4.018204 | Top1 Val 12.500000 | Top1 Avg 3.618159
Epoch 8 | Batch 200/368 | Loss 4.015380 | Top1 Val 0.000000 | Top1 Avg 3.630507
Epoch 8 | Batch 210/368 | Loss 4.017738 | Top1 Val 25.000000 | Top1 Avg 3.648724
Epoch 8 | Batch 220/368 | Loss 4.016347 | Top1 Val 18.750000 | Top1 Avg 3.660898
Epoch 8 | Batch 230/368 | Loss 4.015651 | Top1 Val 0.000000 | Top1 Avg 3.659209
Epoch 8 | Batch 240/368 | Loss 4.016987 | Top1 Val 25.000000 | Top1 Avg 3.673237
Epoch 8 | Batch 250/368 | Loss 4.017669 | Top1 Val 6.250000 | Top1 Avg 3.679349
Epoch 8 | Batch 260/368 | Loss 4.016922 | Top1 Val 6.250000 | Top1 Avg 3.677618
Epoch 8 | Batch 270/368 | Loss 4.019214 | Top1 Val 6.250000 | Top1 Avg 3.693403
Epoch 8 | Batch 280/368 | Loss 4.014781 | Top1 Val 6.250000 | Top1 Avg 3.703273
Epoch 8 | Batch 290/368 | Loss 4.009703 | Top1 Val 12.500000 | Top1 Avg 3.722746
Epoch 8 | Batch 300/368 | Loss 4.009403 | Top1 Val 0.000000 | Top1 Avg 3.732465
Epoch 8 | Batch 310/368 | Loss 4.007609 | Top1 Val 0.000000 | Top1 Avg 3.744045
Epoch 8 | Batch 320/368 | Loss 4.006907 | Top1 Val 6.250000 | Top1 Avg 3.759384
Epoch 8 | Batch 330/368 | Loss 4.003244 | Top1 Val 12.500000 | Top1 Avg 3.766993
Epoch 8 | Batch 340/368 | Loss 3.999109 | Top1 Val 12.500000 | Top1 Avg 3.785975
Epoch 8 | Batch 350/368 | Loss 4.000016 | Top1 Val 6.250000 | Top1 Avg 3.793457
Epoch 8 | Batch 360/368 | Loss 4.000880 | Top1 Val 6.250000 | Top1 Avg 3.802785
Epoch 9 | Batch 0/368 | Loss 3.852992 | Top1 Val 0.000000 | Top1 Avg 3.801363
Epoch 9 | Batch 10/368 | Loss 3.813222 | Top1 Val 25.000000 | Top1 Avg 3.818144
Epoch 9 | Batch 20/368 | Loss 3.831515 | Top1 Val 6.250000 | Top1 Avg 3.838577
Epoch 9 | Batch 30/368 | Loss 3.873799 | Top1 Val 12.500000 | Top1 Avg 3.853276
Epoch 9 | Batch 40/368 | Loss 3.902311 | Top1 Val 6.250000 | Top1 Avg 3.856698
Epoch 9 | Batch 50/368 | Loss 3.884724 | Top1 Val 0.000000 | Top1 Avg 3.863818
Epoch 9 | Batch 60/368 | Loss 3.901343 | Top1 Val 0.000000 | Top1 Avg 3.880165
Epoch 9 | Batch 70/368 | Loss 3.914257 | Top1 Val 6.250000 | Top1 Avg 3.887174
Epoch 9 | Batch 80/368 | Loss 3.920040 | Top1 Val 12.500000 | Top1 Avg 3.903356
Epoch 9 | Batch 90/368 | Loss 3.935995 | Top1 Val 6.250000 | Top1 Avg 3.906580
Epoch 9 | Batch 100/368 | Loss 3.942720 | Top1 Val 18.750000 | Top1 Avg 3.917114
Epoch 9 | Batch 110/368 | Loss 3.930576 | Top1 Val 0.000000 | Top1 Avg 3.933067
Epoch 9 | Batch 120/368 | Loss 3.932529 | Top1 Val 6.250000 | Top1 Avg 3.945283
Epoch 9 | Batch 130/368 | Loss 3.925472 | Top1 Val 0.000000 | Top1 Avg 3.950164
Epoch 9 | Batch 140/368 | Loss 3.921576 | Top1 Val 0.000000 | Top1 Avg 3.962261
Epoch 9 | Batch 150/368 | Loss 3.923331 | Top1 Val 0.000000 | Top1 Avg 3.977899
Epoch 9 | Batch 160/368 | Loss 3.924862 | Top1 Val 6.250000 | Top1 Avg 3.989845
Epoch 9 | Batch 170/368 | Loss 3.916260 | Top1 Val 18.750000 | Top1 Avg 4.007109
Epoch 9 | Batch 180/368 | Loss 3.911152 | Top1 Val 0.000000 | Top1 Avg 4.017114
Epoch 9 | Batch 190/368 | Loss 3.908575 | Top1 Val 18.750000 | Top1 Avg 4.035987
Epoch 9 | Batch 200/368 | Loss 3.911098 | Top1 Val 0.000000 | Top1 Avg 4.044072
Epoch 9 | Batch 210/368 | Loss 3.910190 | Top1 Val 6.250000 | Top1 Avg 4.060986
Epoch 9 | Batch 220/368 | Loss 3.908572 | Top1 Val 0.000000 | Top1 Avg 4.077804
Epoch 9 | Batch 230/368 | Loss 3.908018 | Top1 Val 6.250000 | Top1 Avg 4.082173
Epoch 9 | Batch 240/368 | Loss 3.901934 | Top1 Val 6.250000 | Top1 Avg 4.093557
Epoch 9 | Batch 250/368 | Loss 3.900981 | Top1 Val 6.250000 | Top1 Avg 4.101367
Epoch 9 | Batch 260/368 | Loss 3.902384 | Top1 Val 6.250000 | Top1 Avg 4.112634
Epoch 9 | Batch 270/368 | Loss 3.906915 | Top1 Val 12.500000 | Top1 Avg 4.122092
Epoch 9 | Batch 280/368 | Loss 3.906392 | Top1 Val 0.000000 | Top1 Avg 4.122796
Epoch 9 | Batch 290/368 | Loss 3.901416 | Top1 Val 6.250000 | Top1 Avg 4.144322
Epoch 9 | Batch 300/368 | Loss 3.904279 | Top1 Val 6.250000 | Top1 Avg 4.148422
Epoch 9 | Batch 310/368 | Loss 3.902869 | Top1 Val 12.500000 | Top1 Avg 4.162855
Epoch 9 | Batch 320/368 | Loss 3.905353 | Top1 Val 6.250000 | Top1 Avg 4.166882
Epoch 9 | Batch 330/368 | Loss 3.906167 | Top1 Val 6.250000 | Top1 Avg 4.170886
Epoch 9 | Batch 340/368 | Loss 3.904503 | Top1 Val 6.250000 | Top1 Avg 4.185139
Epoch 9 | Batch 350/368 | Loss 3.901101 | Top1 Val 6.250000 | Top1 Avg 4.204435
Epoch 9 | Batch 360/368 | Loss 3.906133 | Top1 Val 6.250000 | Top1 Avg 4.210007
Epoch 10 | Batch 0/368 | Loss 3.479298 | Top1 Val 12.500000 | Top1 Avg 4.219753
Epoch 10 | Batch 10/368 | Loss 4.054359 | Top1 Val 0.000000 | Top1 Avg 4.225257
Epoch 10 | Batch 20/368 | Loss 4.007408 | Top1 Val 0.000000 | Top1 Avg 4.235799
Epoch 10 | Batch 30/368 | Loss 3.977718 | Top1 Val 6.250000 | Top1 Avg 4.249655
Epoch 10 | Batch 40/368 | Loss 3.933447 | Top1 Val 12.500000 | Top1 Avg 4.270158
Epoch 10 | Batch 50/368 | Loss 3.917827 | Top1 Val 6.250000 | Top1 Avg 4.283847
Epoch 10 | Batch 60/368 | Loss 3.917437 | Top1 Val 0.000000 | Top1 Avg 4.289105
Epoch 10 | Batch 70/368 | Loss 3.922774 | Top1 Val 18.750000 | Top1 Avg 4.299337
Epoch 10 | Batch 80/368 | Loss 3.936465 | Top1 Val 18.750000 | Top1 Avg 4.301200
Epoch 10 | Batch 90/368 | Loss 3.918307 | Top1 Val 6.250000 | Top1 Avg 4.317978
Epoch 10 | Batch 100/368 | Loss 3.904654 | Top1 Val 12.500000 | Top1 Avg 4.334667
Epoch 10 | Batch 110/368 | Loss 3.897377 | Top1 Val 12.500000 | Top1 Avg 4.341372
Epoch 10 | Batch 120/368 | Loss 3.892068 | Top1 Val 12.500000 | Top1 Avg 4.344750
Epoch 10 | Batch 130/368 | Loss 3.883780 | Top1 Val 12.500000 | Top1 Avg 4.357956
Epoch 10 | Batch 140/368 | Loss 3.871188 | Top1 Val 6.250000 | Top1 Avg 4.372729
Epoch 10 | Batch 150/368 | Loss 3.876421 | Top1 Val 6.250000 | Top1 Avg 4.382529
Epoch 10 | Batch 160/368 | Loss 3.869660 | Top1 Val 12.500000 | Top1 Avg 4.395533
Epoch 10 | Batch 170/368 | Loss 3.866867 | Top1 Val 6.250000 | Top1 Avg 4.408469
Epoch 10 | Batch 180/368 | Loss 3.856088 | Top1 Val 0.000000 | Top1 Avg 4.416480
Epoch 10 | Batch 190/368 | Loss 3.861757 | Top1 Val 18.750000 | Top1 Avg 4.424450
Epoch 10 | Batch 200/368 | Loss 3.864907 | Top1 Val 6.250000 | Top1 Avg 4.435601
Epoch 10 | Batch 210/368 | Loss 3.858566 | Top1 Val 18.750000 | Top1 Avg 4.461158
Epoch 10 | Batch 220/368 | Loss 3.862105 | Top1 Val 6.250000 | Top1 Avg 4.465746
Epoch 10 | Batch 230/368 | Loss 3.859631 | Top1 Val 6.250000 | Top1 Avg 4.476705
Epoch 10 | Batch 240/368 | Loss 3.857428 | Top1 Val 12.500000 | Top1 Avg 4.487609
Epoch 10 | Batch 250/368 | Loss 3.864445 | Top1 Val 0.000000 | Top1 Avg 4.500048
Epoch 10 | Batch 260/368 | Loss 3.857301 | Top1 Val 0.000000 | Top1 Avg 4.515597
Epoch 10 | Batch 270/368 | Loss 3.862382 | Top1 Val 0.000000 | Top1 Avg 4.523154
Epoch 10 | Batch 280/368 | Loss 3.857280 | Top1 Val 6.250000 | Top1 Avg 4.533830
Epoch 10 | Batch 290/368 | Loss 3.858739 | Top1 Val 6.250000 | Top1 Avg 4.546027
Epoch 10 | Batch 300/368 | Loss 3.859419 | Top1 Val 6.250000 | Top1 Avg 4.551880
Epoch 10 | Batch 310/368 | Loss 3.856657 | Top1 Val 18.750000 | Top1 Avg 4.560837
Epoch 10 | Batch 320/368 | Loss 3.855476 | Top1 Val 25.000000 | Top1 Avg 4.568187
Epoch 10 | Batch 330/368 | Loss 3.855382 | Top1 Val 6.250000 | Top1 Avg 4.575500
Epoch 10 | Batch 340/368 | Loss 3.853260 | Top1 Val 6.250000 | Top1 Avg 4.582776
Epoch 10 | Batch 350/368 | Loss 3.851535 | Top1 Val 12.500000 | Top1 Avg 4.588465
Epoch 10 | Batch 360/368 | Loss 3.857605 | Top1 Val 6.250000 | Top1 Avg 4.587937
Epoch 11 | Batch 0/368 | Loss 3.811319 | Top1 Val 12.500000 | Top1 Avg 4.594524
Epoch 11 | Batch 10/368 | Loss 3.814761 | Top1 Val 12.500000 | Top1 Avg 4.601685
Epoch 11 | Batch 20/368 | Loss 3.735874 | Top1 Val 0.000000 | Top1 Avg 4.621106
Epoch 11 | Batch 30/368 | Loss 3.766291 | Top1 Val 12.500000 | Top1 Avg 4.632767
Epoch 11 | Batch 40/368 | Loss 3.786048 | Top1 Val 18.750000 | Top1 Avg 4.647429
Epoch 11 | Batch 50/368 | Loss 3.797878 | Top1 Val 0.000000 | Top1 Avg 4.654391
Epoch 11 | Batch 60/368 | Loss 3.798160 | Top1 Val 12.500000 | Top1 Avg 4.661320
Epoch 11 | Batch 70/368 | Loss 3.779324 | Top1 Val 6.250000 | Top1 Avg 4.672770
Epoch 11 | Batch 80/368 | Loss 3.783131 | Top1 Val 12.500000 | Top1 Avg 4.688707
Epoch 11 | Batch 90/368 | Loss 3.772247 | Top1 Val 6.250000 | Top1 Avg 4.701546
Epoch 11 | Batch 100/368 | Loss 3.766754 | Top1 Val 6.250000 | Top1 Avg 4.715829
Epoch 11 | Batch 110/368 | Loss 3.772562 | Top1 Val 12.500000 | Top1 Avg 4.722527
Epoch 11 | Batch 120/368 | Loss 3.775464 | Top1 Val 18.750000 | Top1 Avg 4.730693
Epoch 11 | Batch 130/368 | Loss 3.772493 | Top1 Val 18.750000 | Top1 Avg 4.740315
Epoch 11 | Batch 140/368 | Loss 3.772905 | Top1 Val 18.750000 | Top1 Avg 4.749892
Epoch 11 | Batch 150/368 | Loss 3.781753 | Top1 Val 12.500000 | Top1 Avg 4.760912
Epoch 11 | Batch 160/368 | Loss 3.778910 | Top1 Val 12.500000 | Top1 Avg 4.779308
Epoch 11 | Batch 170/368 | Loss 3.781798 | Top1 Val 12.500000 | Top1 Avg 4.790206
Epoch 11 | Batch 180/368 | Loss 3.774691 | Top1 Val 6.250000 | Top1 Avg 4.809924
Epoch 11 | Batch 190/368 | Loss 3.769499 | Top1 Val 18.750000 | Top1 Avg 4.819224
Epoch 11 | Batch 200/368 | Loss 3.778163 | Top1 Val 12.500000 | Top1 Avg 4.825536
Epoch 11 | Batch 210/368 | Loss 3.778190 | Top1 Val 25.000000 | Top1 Avg 4.837691
Epoch 11 | Batch 220/368 | Loss 3.780630 | Top1 Val 6.250000 | Top1 Avg 4.848325
Epoch 11 | Batch 230/368 | Loss 3.774633 | Top1 Val 0.000000 | Top1 Avg 4.854525
Epoch 11 | Batch 240/368 | Loss 3.769846 | Top1 Val 0.000000 | Top1 Avg 4.867986
Epoch 11 | Batch 250/368 | Loss 3.772721 | Top1 Val 37.500000 | Top1 Avg 4.887202
Epoch 11 | Batch 260/368 | Loss 3.773351 | Top1 Val 12.500000 | Top1 Avg 4.896170
Epoch 11 | Batch 270/368 | Loss 3.768432 | Top1 Val 18.750000 | Top1 Avg 4.907993
Epoch 11 | Batch 280/368 | Loss 3.768451 | Top1 Val 18.750000 | Top1 Avg 4.925539
Epoch 11 | Batch 290/368 | Loss 3.770670 | Top1 Val 18.750000 | Top1 Avg 4.937240
Epoch 11 | Batch 300/368 | Loss 3.770114 | Top1 Val 6.250000 | Top1 Avg 4.950324
Epoch 11 | Batch 310/368 | Loss 3.772750 | Top1 Val 6.250000 | Top1 Avg 4.956176
Epoch 11 | Batch 320/368 | Loss 3.768714 | Top1 Val 12.500000 | Top1 Avg 4.969157
Epoch 11 | Batch 330/368 | Loss 3.767909 | Top1 Val 12.500000 | Top1 Avg 4.993503
Epoch 11 | Batch 340/368 | Loss 3.765949 | Top1 Val 6.250000 | Top1 Avg 5.010614
Epoch 11 | Batch 350/368 | Loss 3.766436 | Top1 Val 6.250000 | Top1 Avg 5.021961
Epoch 11 | Batch 360/368 | Loss 3.766058 | Top1 Val 12.500000 | Top1 Avg 5.033257
Epoch 12 | Batch 0/368 | Loss 3.822670 | Top1 Val 25.000000 | Top1 Avg 5.045586
Epoch 12 | Batch 10/368 | Loss 3.714905 | Top1 Val 0.000000 | Top1 Avg 5.056783
Epoch 12 | Batch 20/368 | Loss 3.677423 | Top1 Val 12.500000 | Top1 Avg 5.065111
Epoch 12 | Batch 30/368 | Loss 3.666555 | Top1 Val 12.500000 | Top1 Avg 5.081838
Epoch 12 | Batch 40/368 | Loss 3.695472 | Top1 Val 12.500000 | Top1 Avg 5.094281
Epoch 12 | Batch 50/368 | Loss 3.703192 | Top1 Val 12.500000 | Top1 Avg 5.116468
Epoch 12 | Batch 60/368 | Loss 3.697863 | Top1 Val 12.500000 | Top1 Avg 5.123191
Epoch 12 | Batch 70/368 | Loss 3.691548 | Top1 Val 18.750000 | Top1 Avg 5.139640
Epoch 12 | Batch 80/368 | Loss 3.719504 | Top1 Val 6.250000 | Top1 Avg 5.153234
Epoch 12 | Batch 90/368 | Loss 3.720519 | Top1 Val 12.500000 | Top1 Avg 5.165381
Epoch 12 | Batch 100/368 | Loss 3.710008 | Top1 Val 12.500000 | Top1 Avg 5.185780
Epoch 12 | Batch 110/368 | Loss 3.714297 | Top1 Val 18.750000 | Top1 Avg 5.200564
Epoch 12 | Batch 120/368 | Loss 3.712566 | Top1 Val 12.500000 | Top1 Avg 5.213904
Epoch 12 | Batch 130/368 | Loss 3.711733 | Top1 Val 12.500000 | Top1 Avg 5.229936
Epoch 12 | Batch 140/368 | Loss 3.709528 | Top1 Val 12.500000 | Top1 Avg 5.239036
Epoch 12 | Batch 150/368 | Loss 3.702618 | Top1 Val 18.750000 | Top1 Avg 5.256312
Epoch 12 | Batch 160/368 | Loss 3.711836 | Top1 Val 12.500000 | Top1 Avg 5.268047
Epoch 12 | Batch 170/368 | Loss 3.714308 | Top1 Val 18.750000 | Top1 Avg 5.285185
Epoch 12 | Batch 180/368 | Loss 3.711327 | Top1 Val 6.250000 | Top1 Avg 5.300887
Epoch 12 | Batch 190/368 | Loss 3.714060 | Top1 Val 6.250000 | Top1 Avg 5.313806
Epoch 12 | Batch 200/368 | Loss 3.720094 | Top1 Val 0.000000 | Top1 Avg 5.318544
Epoch 12 | Batch 210/368 | Loss 3.719482 | Top1 Val 12.500000 | Top1 Avg 5.324612
Epoch 12 | Batch 220/368 | Loss 3.720267 | Top1 Val 12.500000 | Top1 Avg 5.334700
Epoch 12 | Batch 230/368 | Loss 3.722161 | Top1 Val 12.500000 | Top1 Avg 5.348781
Epoch 12 | Batch 240/368 | Loss 3.722531 | Top1 Val 0.000000 | Top1 Avg 5.360116
Epoch 12 | Batch 250/368 | Loss 3.721931 | Top1 Val 12.500000 | Top1 Avg 5.375422
Epoch 12 | Batch 260/368 | Loss 3.723007 | Top1 Val 6.250000 | Top1 Avg 5.387989
Epoch 12 | Batch 270/368 | Loss 3.725091 | Top1 Val 0.000000 | Top1 Avg 5.401836
Epoch 12 | Batch 280/368 | Loss 3.729936 | Top1 Val 18.750000 | Top1 Avg 5.407636
Epoch 12 | Batch 290/368 | Loss 3.729444 | Top1 Val 6.250000 | Top1 Avg 5.416069
Epoch 12 | Batch 300/368 | Loss 3.728624 | Top1 Val 6.250000 | Top1 Avg 5.440373
Epoch 12 | Batch 310/368 | Loss 3.731273 | Top1 Val 6.250000 | Top1 Avg 5.455315
Epoch 12 | Batch 320/368 | Loss 3.726909 | Top1 Val 31.250000 | Top1 Avg 5.466234
Epoch 12 | Batch 330/368 | Loss 3.728871 | Top1 Val 12.500000 | Top1 Avg 5.475789
Epoch 12 | Batch 340/368 | Loss 3.728853 | Top1 Val 18.750000 | Top1 Avg 5.502392
Epoch 12 | Batch 350/368 | Loss 3.730636 | Top1 Val 18.750000 | Top1 Avg 5.515767
Epoch 12 | Batch 360/368 | Loss 3.729555 | Top1 Val 6.250000 | Top1 Avg 5.531703
Epoch 13 | Batch 0/368 | Loss 3.772449 | Top1 Val 12.500000 | Top1 Avg 5.542269
Epoch 13 | Batch 10/368 | Loss 3.717725 | Top1 Val 18.750000 | Top1 Avg 5.558091
Epoch 13 | Batch 20/368 | Loss 3.683386 | Top1 Val 6.250000 | Top1 Avg 5.569943
Epoch 13 | Batch 30/368 | Loss 3.632672 | Top1 Val 18.750000 | Top1 Avg 5.575252
Epoch 13 | Batch 40/368 | Loss 3.670418 | Top1 Val 12.500000 | Top1 Avg 5.589611
Epoch 13 | Batch 50/368 | Loss 3.641899 | Top1 Val 12.500000 | Top1 Avg 5.605204
Epoch 13 | Batch 60/368 | Loss 3.648592 | Top1 Val 12.500000 | Top1 Avg 5.615570
Epoch 13 | Batch 70/368 | Loss 3.656816 | Top1 Val 12.500000 | Top1 Avg 5.627182
Epoch 13 | Batch 80/368 | Loss 3.653674 | Top1 Val 18.750000 | Top1 Avg 5.646457
Epoch 13 | Batch 90/368 | Loss 3.626714 | Top1 Val 6.250000 | Top1 Avg 5.661805
Epoch 13 | Batch 100/368 | Loss 3.631668 | Top1 Val 18.750000 | Top1 Avg 5.687331
Epoch 13 | Batch 110/368 | Loss 3.627910 | Top1 Val 25.000000 | Top1 Avg 5.702533
Epoch 13 | Batch 120/368 | Loss 3.629574 | Top1 Val 12.500000 | Top1 Avg 5.717673
Epoch 13 | Batch 130/368 | Loss 3.623037 | Top1 Val 6.250000 | Top1 Avg 5.730207
Epoch 13 | Batch 140/368 | Loss 3.620807 | Top1 Val 12.500000 | Top1 Avg 5.737611
Epoch 13 | Batch 150/368 | Loss 3.621322 | Top1 Val 6.250000 | Top1 Avg 5.752588
Epoch 13 | Batch 160/368 | Loss 3.632189 | Top1 Val 6.250000 | Top1 Avg 5.759917
Epoch 13 | Batch 170/368 | Loss 3.633924 | Top1 Val 12.500000 | Top1 Avg 5.774788
Epoch 13 | Batch 180/368 | Loss 3.634611 | Top1 Val 18.750000 | Top1 Avg 5.787081
Epoch 13 | Batch 190/368 | Loss 3.643207 | Top1 Val 12.500000 | Top1 Avg 5.796810
Epoch 13 | Batch 200/368 | Loss 3.645133 | Top1 Val 6.250000 | Top1 Avg 5.809009
Epoch 13 | Batch 210/368 | Loss 3.644848 | Top1 Val 6.250000 | Top1 Avg 5.819907
Epoch 13 | Batch 220/368 | Loss 3.644264 | Top1 Val 12.500000 | Top1 Avg 5.835759
Epoch 13 | Batch 230/368 | Loss 3.645337 | Top1 Val 18.750000 | Top1 Avg 5.849054
Epoch 13 | Batch 240/368 | Loss 3.636761 | Top1 Val 37.500000 | Top1 Avg 5.866030
Epoch 13 | Batch 250/368 | Loss 3.633129 | Top1 Val 6.250000 | Top1 Avg 5.876728
Epoch 13 | Batch 260/368 | Loss 3.631230 | Top1 Val 18.750000 | Top1 Avg 5.888623
Epoch 13 | Batch 270/368 | Loss 3.633978 | Top1 Val 12.500000 | Top1 Avg 5.894286
Epoch 13 | Batch 280/368 | Loss 3.630966 | Top1 Val 12.500000 | Top1 Avg 5.902396
Epoch 13 | Batch 290/368 | Loss 3.633598 | Top1 Val 18.750000 | Top1 Avg 5.915403
Epoch 13 | Batch 300/368 | Loss 3.634065 | Top1 Val 25.000000 | Top1 Avg 5.933277
Epoch 13 | Batch 310/368 | Loss 3.637243 | Top1 Val 12.500000 | Top1 Avg 5.941262
Epoch 13 | Batch 320/368 | Loss 3.636486 | Top1 Val 12.500000 | Top1 Avg 5.947992
Epoch 13 | Batch 330/368 | Loss 3.636715 | Top1 Val 6.250000 | Top1 Avg 5.955917
Epoch 13 | Batch 340/368 | Loss 3.633684 | Top1 Val 18.750000 | Top1 Avg 5.974793
Epoch 13 | Batch 350/368 | Loss 3.634292 | Top1 Val 6.250000 | Top1 Avg 5.987506
Epoch 13 | Batch 360/368 | Loss 3.633488 | Top1 Val 0.000000 | Top1 Avg 5.996524
Epoch 14 | Batch 0/368 | Loss 4.402947 | Top1 Val 6.250000 | Top1 Avg 6.001990
Epoch 14 | Batch 10/368 | Loss 3.668447 | Top1 Val 6.250000 | Top1 Avg 6.012160
